State/Parent NTD ID,NTD ID,Agency Name,Reporter Type,Reporting Module,Mode,TOS,Capital Type,Guideway,Passenger Stations,Administrative Buildings,Maintenance Buildings,Revenue Vehicles,Service Vehicles,Fare Revenue Collection Equipment,Communication Information Systems,Other,Total Capital Funds
2R02,20960,City of Oneonta,Rural Reporter,Rural,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
2R02,20960,City of Oneonta,Rural Reporter,Rural,MB,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
2R02,20962,RTS Livingston ,Rural Reporter,Rural,MB,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,721092
2R02,20964,Fulton County,Rural Reporter,Rural,MB,PT,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
2R02,20967,RTS Ontario,Rural Reporter,Rural,MB,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,861151
2R02,20968,County of Rensselaer,Rural Reporter,Rural,CB,PT,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
2R02,20973,Town of Montgomery,Rural Reporter,Rural,MB,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
2R02,20975,City of Olean,Rural Reporter,Rural,MB,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
2R02,20980,RTS Wyoming,Rural Reporter,Rural,MB,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,381640
2R02,20981,City of Gloversville ,Rural Reporter,Rural,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
2R02,20981,City of Gloversville ,Rural Reporter,Rural,MB,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,49948
2R02,20983,RTS Wayne,Rural Reporter,Rural,MB,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,1239706
2R02,20988,City of Port Jervis,Rural Reporter,Rural,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
2R02,20991,St Lawrence County,Rural Reporter,Rural,MB,PT,Reduced Reporting,0,0,0,0,0,0,0,0,0,655869
2R02,20992,Franklin County ,Rural Reporter,Rural,CB,PT,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
2R02,20992,Franklin County ,Rural Reporter,Rural,DR,PT,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
2R02,20992,Franklin County ,Rural Reporter,Rural,MB,PT,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
2R02,20998,Otsego County,Rural Reporter,Rural,MB,PT,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
2R02,20999,Columbia County,Rural Reporter,Rural,CB,PT,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
2R02,20999,Columbia County,Rural Reporter,Rural,MB,PT,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
2R02,21000,Yates County,Rural Reporter,Rural,MB,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
,22929,Seneca Nation of Indians,Reduced Reporter,Tribe,MB,PT,Reduced Reporting,0,0,0,0,0,0,0,0,0,259615
,22930,New York City Economic Development Corporation,Full Reporter,Urban,FB,PT,Uses of Capital - Existing Section,0,12377259,0,17499990,0,0,0,0,0,29877249
,22930,New York City Economic Development Corporation,Full Reporter,Urban,FB,PT,Uses of Capital - Expansion of Service,0,0,0,0,0,0,0,0,0,0
,22930,New York City Economic Development Corporation,Full Reporter,Urban,MB,PT,Uses of Capital - Expansion of Service,0,0,0,0,0,0,0,0,0,0
,22930,New York City Economic Development Corporation,Full Reporter,Urban,MB,PT,Uses of Capital - Existing Section,0,0,0,0,0,0,0,0,0,0
,30001,Kanawha Valley Regional Transportation Authority,Full Reporter,Urban,DR,DO,Uses of Capital - Expansion of Service,0,0,0,0,0,0,0,0,0,0
,30001,Kanawha Valley Regional Transportation Authority,Full Reporter,Urban,DR,DO,Uses of Capital - Existing Section,0,0,0,0,1757560,0,134675,187870,0,2080105
,30001,Kanawha Valley Regional Transportation Authority,Full Reporter,Urban,MB,DO,Uses of Capital - Expansion of Service,0,0,0,0,0,0,0,0,0,0
,30001,Kanawha Valley Regional Transportation Authority,Full Reporter,Urban,MB,DO,Uses of Capital - Existing Section,0,0,1265394,0,6953640,37629,0,0,0,8256663
,30002,The Tri-State Transit Authority,Full Reporter,Urban,DR,DO,Uses of Capital - Expansion of Service,0,0,0,0,0,0,0,0,0,0
,30002,The Tri-State Transit Authority,Full Reporter,Urban,DR,DO,Uses of Capital - Existing Section,0,0,0,0,336134,0,0,0,0,336134
,30002,The Tri-State Transit Authority,Full Reporter,Urban,MB,DO,Uses of Capital - Expansion of Service,0,0,0,0,0,0,0,0,0,0
,30002,The Tri-State Transit Authority,Full Reporter,Urban,MB,DO,Uses of Capital - Existing Section,0,0,0,16838,0,119570,0,32815,0,169223
,30003,Mid-Ohio Valley Transit Authority,Reduced Reporter,Urban,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
,30003,Mid-Ohio Valley Transit Authority,Reduced Reporter,Urban,MB,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,212801
,30006,Greater Richmond Transit Company,Full Reporter,Urban,DR,PT,Uses of Capital - Expansion of Service,0,0,0,0,0,0,0,0,0,0
,30006,Greater Richmond Transit Company,Full Reporter,Urban,DR,PT,Uses of Capital - Existing Section,0,0,7314,0,0,0,0,1055617,0,1062931
,30006,Greater Richmond Transit Company,Full Reporter,Urban,MB,DO,Uses of Capital - Existing Section,0,2321317,13048,0,2109935,0,0,1868177,287873,6600350
,30006,Greater Richmond Transit Company,Full Reporter,Urban,MB,DO,Uses of Capital - Expansion of Service,0,0,0,0,0,0,0,0,0,0
,30006,Greater Richmond Transit Company,Full Reporter,Urban,RB,DO,Uses of Capital - Expansion of Service,0,0,0,0,0,0,0,0,0,0
,30006,Greater Richmond Transit Company,Full Reporter,Urban,RB,DO,Uses of Capital - Existing Section,0,209563,0,0,0,0,0,155943,0,365506
,30006,Greater Richmond Transit Company,Full Reporter,Urban,VP,PT,Uses of Capital - Expansion of Service,0,0,0,0,0,0,0,0,0,0
,30006,Greater Richmond Transit Company,Full Reporter,Urban,VP,PT,Uses of Capital - Existing Section,0,0,0,0,208911,0,0,0,0,208911
,30007,Greater Roanoke Transit Company,Full Reporter,Urban,DR,PT,Uses of Capital - Expansion of Service,0,0,0,0,0,0,0,0,0,0
,30007,Greater Roanoke Transit Company,Full Reporter,Urban,DR,PT,Uses of Capital - Existing Section,0,0,0,0,0,0,0,0,0,0
,30007,Greater Roanoke Transit Company,Full Reporter,Urban,MB,DO,Uses of Capital - Expansion of Service,0,0,0,0,0,0,0,0,0,0
,30007,Greater Roanoke Transit Company,Full Reporter,Urban,MB,DO,Uses of Capital - Existing Section,0,6375769,0,0,1522980,0,0,0,0,7898749
,30008,Greater Lynchburg Transit Company,Full Reporter,Urban,DR,DO,Uses of Capital - Existing Section,0,0,0,0,148727,0,0,0,0,148727
,30008,Greater Lynchburg Transit Company,Full Reporter,Urban,DR,DO,Uses of Capital - Expansion of Service,0,0,0,0,0,0,0,0,0,0
,30008,Greater Lynchburg Transit Company,Full Reporter,Urban,MB,DO,Uses of Capital - Expansion of Service,0,0,0,0,0,0,0,0,0,0
,30008,Greater Lynchburg Transit Company,Full Reporter,Urban,MB,DO,Uses of Capital - Existing Section,0,0,0,0,6372,0,171401,162007,0,339780
,30009,City of Petersburg ,Reduced Reporter,Urban,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
,30009,City of Petersburg ,Reduced Reporter,Urban,MB,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,176286
,30010,Lehigh and Northampton Transportation Authority,Full Reporter,Urban,DR,PT,Uses of Capital - Expansion of Service,0,0,0,0,0,0,0,0,0,0
,30010,Lehigh and Northampton Transportation Authority,Full Reporter,Urban,DR,PT,Uses of Capital - Existing Section,0,0,0,0,1370490,0,0,0,0,1370490
,30010,Lehigh and Northampton Transportation Authority,Full Reporter,Urban,MB,DO,Uses of Capital - Expansion of Service,0,0,0,0,0,0,0,0,0,0
,30010,Lehigh and Northampton Transportation Authority,Full Reporter,Urban,MB,DO,Uses of Capital - Existing Section,0,0,24983,515242,8022,79130,0,772112,97619,1497108
,30010,Lehigh and Northampton Transportation Authority,Full Reporter,Urban,MB,PT,Uses of Capital - Expansion of Service,0,0,0,0,0,0,0,0,0,0
,30010,Lehigh and Northampton Transportation Authority,Full Reporter,Urban,MB,PT,Uses of Capital - Existing Section,0,0,0,0,0,0,0,0,0,0
,30011,Altoona Metro Transit,Full Reporter,Urban,DR,DO,Uses of Capital - Existing Section,0,0,0,0,0,0,0,0,0,0
,30011,Altoona Metro Transit,Full Reporter,Urban,DR,DO,Uses of Capital - Expansion of Service,0,0,0,0,0,0,0,0,0,0
,30011,Altoona Metro Transit,Full Reporter,Urban,DR,PT,Uses of Capital - Expansion of Service,0,0,0,0,0,0,0,0,0,0
,30011,Altoona Metro Transit,Full Reporter,Urban,DR,PT,Uses of Capital - Existing Section,0,0,0,0,0,0,0,0,0,0
,30011,Altoona Metro Transit,Full Reporter,Urban,MB,DO,Uses of Capital - Expansion of Service,0,0,0,0,0,0,0,0,0,0
,30011,Altoona Metro Transit,Full Reporter,Urban,MB,DO,Uses of Capital - Existing Section,0,0,129161,696307,0,41525,0,79877,6383,953253
,30012,Cambria County Transit Authority,Full Reporter,Urban,DR,DO,Uses of Capital - Expansion of Service,0,0,0,0,0,0,0,0,0,0
,30012,Cambria County Transit Authority,Full Reporter,Urban,DR,DO,Uses of Capital - Existing Section,0,0,781760,32664,98864,0,0,8656,0,921944
,30012,Cambria County Transit Authority,Full Reporter,Urban,IP,DO,Uses of Capital - Expansion of Service,0,0,0,0,0,0,0,0,0,0
,30012,Cambria County Transit Authority,Full Reporter,Urban,IP,DO,Uses of Capital - Existing Section,8012901,0,0,0,0,0,0,0,0,8012901
,30012,Cambria County Transit Authority,Full Reporter,Urban,MB,DO,Uses of Capital - Expansion of Service,0,0,0,0,0,0,0,0,0,0
,30012,Cambria County Transit Authority,Full Reporter,Urban,MB,DO,Uses of Capital - Existing Section,0,0,126729,163745,0,0,0,229083,7858,527415
,30013,Erie Metropolitan Transit Authority,Full Reporter,Urban,DR,DO,Uses of Capital - Expansion of Service,0,0,0,0,0,0,0,0,0,0
,30013,Erie Metropolitan Transit Authority,Full Reporter,Urban,DR,DO,Uses of Capital - Existing Section,0,0,0,0,0,274235,0,205897,0,480132
,30013,Erie Metropolitan Transit Authority,Full Reporter,Urban,MB,DO,Uses of Capital - Existing Section,0,0,53450,233536,0,170735,126400,88828,0,672949
,30013,Erie Metropolitan Transit Authority,Full Reporter,Urban,MB,DO,Uses of Capital - Expansion of Service,0,0,0,0,0,0,0,0,0,0
,30015,Luzerne County Transportation Authority,Full Reporter,Urban,DR,DO,Uses of Capital - Expansion of Service,0,0,0,0,0,0,0,0,0,0
,30015,Luzerne County Transportation Authority,Full Reporter,Urban,DR,DO,Uses of Capital - Existing Section,0,0,6215,0,1274549,0,0,37215,0,1317979
,30015,Luzerne County Transportation Authority,Full Reporter,Urban,MB,DO,Uses of Capital - Existing Section,0,288428,6894990,39068788,3819338,93775,0,176858,47220,50389397
,30015,Luzerne County Transportation Authority,Full Reporter,Urban,MB,DO,Uses of Capital - Expansion of Service,0,0,0,0,0,0,0,0,0,0
,30019,Southeastern Pennsylvania Transportation Authority,Full Reporter,Urban,CR,DO,Uses of Capital - Existing Section,63452992,59438096,1640869,3843756,27398772,788977,5287945,51322820,0,213174227
,30019,Southeastern Pennsylvania Transportation Authority,Full Reporter,Urban,CR,DO,Uses of Capital - Expansion of Service,6952304,0,0,0,0,0,0,0,0,6952304
,30019,Southeastern Pennsylvania Transportation Authority,Full Reporter,Urban,DR,PT,Uses of Capital - Expansion of Service,0,0,0,0,0,0,0,0,0,0
,30019,Southeastern Pennsylvania Transportation Authority,Full Reporter,Urban,DR,PT,Uses of Capital - Existing Section,0,0,0,0,0,0,0,0,0,0
,30019,Southeastern Pennsylvania Transportation Authority,Full Reporter,Urban,HR,DO,Uses of Capital - Expansion of Service,8359885,0,0,0,0,0,0,0,0,8359885
,30019,Southeastern Pennsylvania Transportation Authority,Full Reporter,Urban,HR,DO,Uses of Capital - Existing Section,32453242,23588901,946115,6625513,26573849,765223,3048997,24610542,0,118612382
,30019,Southeastern Pennsylvania Transportation Authority,Full Reporter,Urban,MB,DO,Uses of Capital - Expansion of Service,0,0,0,0,0,0,0,0,0,0
,30019,Southeastern Pennsylvania Transportation Authority,Full Reporter,Urban,MB,DO,Uses of Capital - Existing Section,461617,0,736006,9196142,79646920,2293520,2371890,4068778,0,98774873
,30019,Southeastern Pennsylvania Transportation Authority,Full Reporter,Urban,MB,PT,Uses of Capital - Expansion of Service,0,0,0,0,0,0,0,0,0,0
,30019,Southeastern Pennsylvania Transportation Authority,Full Reporter,Urban,MB,PT,Uses of Capital - Existing Section,0,0,0,0,0,0,0,0,0,0
,30019,Southeastern Pennsylvania Transportation Authority,Full Reporter,Urban,SR,DO,Uses of Capital - Expansion of Service,0,0,0,0,0,0,0,0,0,0
,30019,Southeastern Pennsylvania Transportation Authority,Full Reporter,Urban,SR,DO,Uses of Capital - Existing Section,40845166,588101,378460,0,7542264,217188,1219645,0,0,50790824
,30019,Southeastern Pennsylvania Transportation Authority,Full Reporter,Urban,TB,DO,Uses of Capital - Existing Section,83575,0,0,0,0,0,0,0,0,83575
,30019,Southeastern Pennsylvania Transportation Authority,Full Reporter,Urban,TB,DO,Uses of Capital - Expansion of Service,0,0,0,0,0,0,0,0,0,0
,30022,Pittsburgh Regional Transit,Full Reporter,Urban,DR,PT,Uses of Capital - Expansion of Service,0,0,0,0,0,0,0,0,0,0
,30022,Pittsburgh Regional Transit,Full Reporter,Urban,DR,PT,Uses of Capital - Existing Section,0,0,0,0,0,0,0,0,0,0
,30022,Pittsburgh Regional Transit,Full Reporter,Urban,IP,DO,Uses of Capital - Existing Section,0,8011752,0,0,0,0,0,0,0,8011752
,30022,Pittsburgh Regional Transit,Full Reporter,Urban,IP,DO,Uses of Capital - Expansion of Service,0,0,0,0,0,0,0,0,0,0
,30022,Pittsburgh Regional Transit,Full Reporter,Urban,LR,DO,Uses of Capital - Expansion of Service,5828869,0,0,0,0,0,0,0,0,5828869
,30022,Pittsburgh Regional Transit,Full Reporter,Urban,LR,DO,Uses of Capital - Existing Section,9843549,10311370,226431,5958018,377595,34616,13401,9856360,0,36621340
,30022,Pittsburgh Regional Transit,Full Reporter,Urban,MB,DO,Uses of Capital - Expansion of Service,0,511445,0,0,0,0,0,0,0,511445
,30022,Pittsburgh Regional Transit,Full Reporter,Urban,MB,DO,Uses of Capital - Existing Section,18302952,6640629,3193472,14136947,10926,488196,189006,1498689,0,44460817
,30023,Beaver County Transit Authority,Full Reporter,Urban,DR,DO,Uses of Capital - Expansion of Service,0,0,0,0,0,0,0,0,0,0
,30023,Beaver County Transit Authority,Full Reporter,Urban,DR,DO,Uses of Capital - Existing Section,0,0,0,0,0,0,0,0,0,0
,30023,Beaver County Transit Authority,Full Reporter,Urban,MB,DO,Uses of Capital - Expansion of Service,0,0,0,0,0,0,0,0,0,0
,30023,Beaver County Transit Authority,Full Reporter,Urban,MB,DO,Uses of Capital - Existing Section,0,0,10493,115444,0,54280,0,21986,1380,203583
,30025,County of Lackawanna Transit System,Full Reporter,Urban,DR,DO,Uses of Capital - Expansion of Service,0,0,0,0,0,0,0,0,0,0
,30025,County of Lackawanna Transit System,Full Reporter,Urban,DR,DO,Uses of Capital - Existing Section,0,0,0,0,486903,0,0,0,0,486903
,30025,County of Lackawanna Transit System,Full Reporter,Urban,DR,PT,Uses of Capital - Expansion of Service,0,0,0,0,0,0,0,0,0,0
,30025,County of Lackawanna Transit System,Full Reporter,Urban,DR,PT,Uses of Capital - Existing Section,0,0,0,0,0,0,0,0,0,0
,30025,County of Lackawanna Transit System,Full Reporter,Urban,MB,DO,Uses of Capital - Existing Section,0,0,1480903,27668,58176,54900,0,267666,0,1889313
,30025,County of Lackawanna Transit System,Full Reporter,Urban,MB,DO,Uses of Capital - Expansion of Service,0,0,0,0,0,0,0,0,0,0
,30025,County of Lackawanna Transit System,Full Reporter,Urban,MB,PT,Uses of Capital - Expansion of Service,0,0,0,0,0,0,0,0,0,0
,30025,County of Lackawanna Transit System,Full Reporter,Urban,MB,PT,Uses of Capital - Existing Section,0,0,0,0,0,0,0,0,0,0
,30026,River Valley Transit Authority,Full Reporter,Urban,DR,PT,Uses of Capital - Expansion of Service,0,0,0,0,0,0,0,0,0,0
,30026,River Valley Transit Authority,Full Reporter,Urban,DR,PT,Uses of Capital - Existing Section,0,0,0,0,0,0,0,0,0,0
,30026,River Valley Transit Authority,Full Reporter,Urban,MB,DO,Uses of Capital - Expansion of Service,0,0,0,0,0,0,0,0,0,0
,30026,River Valley Transit Authority,Full Reporter,Urban,MB,DO,Uses of Capital - Existing Section,0,0,0,0,2252260,251655,0,0,0,2503915
,30030,Washington Metropolitan Area Transit Authority,Full Reporter,Urban,DR,PT,Uses of Capital - Expansion of Service,0,0,0,0,0,0,0,0,0,0
,30030,Washington Metropolitan Area Transit Authority,Full Reporter,Urban,DR,PT,Uses of Capital - Existing Section,0,0,0,0,4793922,0,0,0,0,4793922
,30030,Washington Metropolitan Area Transit Authority,Full Reporter,Urban,HR,DO,Uses of Capital - Expansion of Service,0,0,0,0,0,0,0,0,0,0
,30030,Washington Metropolitan Area Transit Authority,Full Reporter,Urban,HR,DO,Uses of Capital - Existing Section,636979107,511437618,167186127,61632064,135019776,9856915,65219196,368003579,0,1955334382
,30030,Washington Metropolitan Area Transit Authority,Full Reporter,Urban,MB,DO,Uses of Capital - Expansion of Service,0,0,0,0,0,0,0,0,0,0
,30030,Washington Metropolitan Area Transit Authority,Full Reporter,Urban,MB,DO,Uses of Capital - Existing Section,999964,0,4289495,204339085,94809778,0,0,0,0,304438322
,30034,Maryland Transit Administration,Full Reporter,Urban,CB,PT,Uses of Capital - Expansion of Service,0,0,0,0,0,0,0,0,0,0
,30034,Maryland Transit Administration,Full Reporter,Urban,CB,PT,Uses of Capital - Existing Section,0,0,0,0,88094,0,85977,0,0,174071
,30034,Maryland Transit Administration,Full Reporter,Urban,CR,PT,Uses of Capital - Expansion of Service,0,0,0,0,0,0,0,0,0,0
,30034,Maryland Transit Administration,Full Reporter,Urban,CR,PT,Uses of Capital - Existing Section,8924024,8884542,309103,3859001,20850049,350972,1009404,0,0,44187095
,30034,Maryland Transit Administration,Full Reporter,Urban,DR,DO,Uses of Capital - Expansion of Service,0,0,0,0,0,0,0,0,0,0
,30034,Maryland Transit Administration,Full Reporter,Urban,DR,DO,Uses of Capital - Existing Section,0,0,0,0,110981,0,0,0,0,110981
,30034,Maryland Transit Administration,Full Reporter,Urban,DR,PT,Uses of Capital - Expansion of Service,0,0,0,0,0,0,0,0,0,0
,30034,Maryland Transit Administration,Full Reporter,Urban,DR,PT,Uses of Capital - Existing Section,0,0,32981,5692402,7600404,65981,0,0,0,13391768
,30034,Maryland Transit Administration,Full Reporter,Urban,DR,TX,Uses of Capital - Existing Section,0,0,0,0,0,0,0,0,0,0
,30034,Maryland Transit Administration,Full Reporter,Urban,DR,TX,Uses of Capital - Expansion of Service,0,0,0,0,0,0,0,0,0,0
,30034,Maryland Transit Administration,Full Reporter,Urban,HR,DO,Uses of Capital - Existing Section,34109285,29034281,1209467,7801913,31582015,200971,4980113,2402924,0,111320969
,30034,Maryland Transit Administration,Full Reporter,Urban,HR,DO,Uses of Capital - Expansion of Service,0,0,0,0,0,0,0,0,0,0
,30034,Maryland Transit Administration,Full Reporter,Urban,LR,DO,Uses of Capital - Expansion of Service,187580916,121758802,0,0,0,60933322,0,11209523,0,381482563
,30034,Maryland Transit Administration,Full Reporter,Urban,LR,DO,Uses of Capital - Existing Section,16797243,12390934,30821,2582904,20098410,118761,2301349,4048472,0,58368894
,30034,Maryland Transit Administration,Full Reporter,Urban,MB,DO,Uses of Capital - Expansion of Service,0,0,0,0,0,0,0,0,0,0
,30034,Maryland Transit Administration,Full Reporter,Urban,MB,DO,Uses of Capital - Existing Section,0,0,204299,28067242,58109582,1890481,11985901,3952011,0,104209516
,30035,Ohio Valley Regional Transportation Authority,Full Reporter,Urban,DR,DO,Uses of Capital - Expansion of Service,0,0,0,0,0,0,0,0,0,0
,30035,Ohio Valley Regional Transportation Authority,Full Reporter,Urban,DR,DO,Uses of Capital - Existing Section,0,0,0,0,0,0,282,0,0,282
,30035,Ohio Valley Regional Transportation Authority,Full Reporter,Urban,MB,DO,Uses of Capital - Expansion of Service,0,0,0,0,0,0,0,0,0,0
,30035,Ohio Valley Regional Transportation Authority,Full Reporter,Urban,MB,DO,Uses of Capital - Existing Section,0,0,0,197665,1043972,0,0,2931,0,1244568
,30036,City of Charlottesville,Reduced Reporter,Urban,MB,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,3480280
,30040,City of Annapolis,Reduced Reporter,Urban,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
,30040,City of Annapolis,Reduced Reporter,Urban,MB,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,545214
3R03,30041,Board of Commissioners of Allegany County Maryland,Rural Reporter,Rural,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,13361
3R03,30041,Board of Commissioners of Allegany County Maryland,Rural Reporter,Rural,MB,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,153653
,30042,Washington County ,Reduced Reporter,Urban,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
,30042,Washington County ,Reduced Reporter,Urban,MB,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,2643309
,30044,Westmoreland County Transit Authority,Full Reporter,Urban,DR,DO,Uses of Capital - Expansion of Service,0,0,0,0,0,0,0,0,0,0
,30044,Westmoreland County Transit Authority,Full Reporter,Urban,DR,DO,Uses of Capital - Existing Section,0,0,0,43223,1858679,0,0,42961,0,1944863
,30044,Westmoreland County Transit Authority,Full Reporter,Urban,MB,DO,Uses of Capital - Expansion of Service,0,0,0,0,0,0,0,0,0,0
,30044,Westmoreland County Transit Authority,Full Reporter,Urban,MB,DO,Uses of Capital - Existing Section,0,0,0,3735135,1586203,64593,0,249232,8499,5643662
,30045,"JAUNT, Inc.",Full Reporter,Urban,CB,DO,Uses of Capital - Expansion of Service,0,0,0,0,0,0,0,0,0,0
,30045,"JAUNT, Inc.",Full Reporter,Urban,CB,DO,Uses of Capital - Existing Section,0,0,0,0,0,0,0,123168,0,123168
,30045,"JAUNT, Inc.",Full Reporter,Urban,DR,DO,Uses of Capital - Expansion of Service,0,0,0,0,0,0,0,0,0,0
,30045,"JAUNT, Inc.",Full Reporter,Urban,DR,DO,Uses of Capital - Existing Section,0,0,0,6676,27296,107191,0,55250,0,196413
,30051,"Montgomery County, Maryland",Full Reporter,Urban,DR,DO,Uses of Capital - Expansion of Service,0,0,0,0,0,0,0,0,0,0
,30051,"Montgomery County, Maryland",Full Reporter,Urban,DR,DO,Uses of Capital - Existing Section,0,0,0,0,0,0,0,0,0,0
,30051,"Montgomery County, Maryland",Full Reporter,Urban,MB,DO,Uses of Capital - Expansion of Service,0,0,0,0,0,0,0,0,307183,307183
,30051,"Montgomery County, Maryland",Full Reporter,Urban,MB,DO,Uses of Capital - Existing Section,0,0,0,270921,9890502,0,0,0,0,10161423
,30053,City of Bristol Virginia,Reduced Reporter,Urban,DR,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,0
,30053,City of Bristol Virginia,Reduced Reporter,Urban,MB,DO,Reduced Reporting,0,0,0,0,0,0,0,0,0,70349
