State NTD ID,NTD ID,Agency Name,Reporter Type,Reporting Module,Mode,TOS,Operating Expense Type,Operators' Salaries and Wages,Operators' Paid Absences,Other Salaries and Wages,Other Paid Absences,Fringe Benefits,Service Costs,Fuel and Lubricants,Tires and Tubes,Other Materials and Supplies,Utilities,Casualty and Liability Costs,Taxes,PT Funds In Report,PT Funds Reported Separately,Miscellaneous Expenses,Reduced Reporting Waiver - Total OE,Total Operating Expenses,Total Operating Expenses (No Funds Reported Separately),ADA Related Expenses
,20195,Gloucester County,Reduced Reporter,Urban,DR,PT,Total,,,,,,,,,,,,,,,,1503105.0,1503105,1503105,
,20195,Gloucester County,Reduced Reporter,Urban,MB,PT,Total,,,,,,,,,,,,,,,,170000.0,170000,170000,
,20199,County of Atlantic,Full Reporter,Urban,DR,DO,Facility Maintenance,,,,,,10550.0,,,,,,,,,,,10550,10550,
,20199,County of Atlantic,Full Reporter,Urban,DR,DO,General Administration,,,123941.0,25208.0,122026.0,,,,,83937.0,72000.0,,,,10136.0,,437248,437248,
,20199,County of Atlantic,Full Reporter,Urban,DR,DO,Total,835556.0,206023.0,395831.0,75813.0,1473369.0,10550.0,220164.0,18756.0,98076.0,83937.0,72000.0,0.0,0.0,0.0,87230.0,0.0,3577305,3577305,
,20199,County of Atlantic,Full Reporter,Urban,DR,DO,Vehicle Maintenance,,,29160.0,3353.0,19820.0,,,,98076.0,,,,,,,,150409,150409,
,20199,County of Atlantic,Full Reporter,Urban,DR,DO,Vehicle Operations,835556.0,206023.0,242730.0,47252.0,1331523.0,,220164.0,18756.0,,,,,,,77094.0,,2979098,2979098,
,20199,County of Atlantic,Full Reporter,Urban,MB,PT,Facility Maintenance,,,,,,,,,,,,,,,,,0,0,
,20199,County of Atlantic,Full Reporter,Urban,MB,PT,General Administration,,,,,,,,,,,,,27301.0,,,,27301,27301,
,20199,County of Atlantic,Full Reporter,Urban,MB,PT,Total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,546648.0,0.0,0.0,0.0,546648,546648,
,20199,County of Atlantic,Full Reporter,Urban,MB,PT,Vehicle Maintenance,,,,,,,,,,,,,156283.0,,,,156283,156283,
,20199,County of Atlantic,Full Reporter,Urban,MB,PT,Vehicle Operations,,,,0.0,,,,,,,,,363064.0,,,,363064,363064,
,20200,South Jersey Transportation Authority,Reduced Reporter,Urban,MB,DO,Total,,,,,,,,,,,,,,,,2850731.0,2850731,2850731,
,20201,County of Cumberland,Reduced Reporter,Urban,MB,DO,Total,,,,,,,,,,,,,,,,452470.0,452470,452470,
,20203,Cape May County,Reduced Reporter,Urban,DR,DO,Total,,,,,,,,,,,,,,,,4082663.0,4082663,4082663,
,20204,"Senior Citizens United Community Services of Camden County, Inc.",Full Reporter,Urban,DR,DO,Facility Maintenance,,,500.0,,150.0,,,,21375.0,,,,,,,,22025,22025,
,20204,"Senior Citizens United Community Services of Camden County, Inc.",Full Reporter,Urban,DR,DO,General Administration,,,290092.0,60717.0,39872.0,,,,,30462.0,354294.0,,,,,,775437,775437,
,20204,"Senior Citizens United Community Services of Camden County, Inc.",Full Reporter,Urban,DR,DO,Total,1478068.0,197081.0,1028757.0,181326.0,539144.0,0.0,353896.0,26485.0,304290.0,30462.0,354294.0,0.0,0.0,0.0,245361.0,0.0,4739164,4739164,
,20204,"Senior Citizens United Community Services of Camden County, Inc.",Full Reporter,Urban,DR,DO,Vehicle Maintenance,,,118652.0,21573.0,37403.0,,,,282915.0,,,,,,,,460543,460543,
,20204,"Senior Citizens United Community Services of Camden County, Inc.",Full Reporter,Urban,DR,DO,Vehicle Operations,1478068.0,197081.0,619513.0,99036.0,461719.0,,353896.0,26485.0,,,,,,,245361.0,,3481159,3481159,
,20204,"Senior Citizens United Community Services of Camden County, Inc.",Full Reporter,Urban,DR,PT,Facility Maintenance,,,,,,,,,,,,,,,,,0,0,
,20204,"Senior Citizens United Community Services of Camden County, Inc.",Full Reporter,Urban,DR,PT,General Administration,,,,,,,,,,,,,,,,,0,0,
,20204,"Senior Citizens United Community Services of Camden County, Inc.",Full Reporter,Urban,DR,PT,Total,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,423049.0,0.0,0.0,423049,0,
,20204,"Senior Citizens United Community Services of Camden County, Inc.",Full Reporter,Urban,DR,PT,Vehicle Maintenance,,,,,,,,,,,,,,,,,0,0,
,20204,"Senior Citizens United Community Services of Camden County, Inc.",Full Reporter,Urban,DR,PT,Vehicle Operations,,,,,,,,,,,,,,423049.0,,,423049,0,
,20206,County of Nassau,Full Reporter,Urban,DR,PT,Facility Maintenance,,,,,,919.0,,,,,,,170625.0,,,,171544,171544,
,20206,County of Nassau,Full Reporter,Urban,DR,PT,General Administration,,,59294.0,6011.0,29319.0,638.0,,,400.0,2147.0,105.0,,3716898.0,,,,3814812,3814812,
,20206,County of Nassau,Full Reporter,Urban,DR,PT,Total,0.0,0.0,59294.0,6011.0,29319.0,1557.0,0.0,0.0,400.0,2147.0,105.0,0.0,17505388.0,0.0,0.0,0.0,17604221,17604221,17383075.0
,20206,County of Nassau,Full Reporter,Urban,DR,PT,Vehicle Maintenance,,,,,,,,,,,,,2230725.0,,,,2230725,2230725,
,20206,County of Nassau,Full Reporter,Urban,DR,PT,Vehicle Operations,,,,,,,,,,,,,11387140.0,,,,11387140,11387140,
,20206,County of Nassau,Full Reporter,Urban,MB,PT,Facility Maintenance,,,,,,2414.0,,,,,,,4045353.0,,,,4047767,4047767,
,20206,County of Nassau,Full Reporter,Urban,MB,PT,General Administration,,,155781.0,15793.0,77028.0,1678.0,,,1051.0,5640.0,276.0,,35482847.0,,,,35740094,35740094,
,20206,County of Nassau,Full Reporter,Urban,MB,PT,Total,0.0,0.0,155781.0,15793.0,77028.0,4092.0,0.0,0.0,1051.0,5640.0,276.0,0.0,135159237.0,0.0,0.0,0.0,135418898,135418898,
,20206,County of Nassau,Full Reporter,Urban,MB,PT,Vehicle Maintenance,,,,,,,,,,,,,21310112.0,,,,21310112,21310112,
,20206,County of Nassau,Full Reporter,Urban,MB,PT,Vehicle Operations,,,,,,,,,,,,,74320925.0,,,,74320925,74320925,
,20208,County of Burlington,Reduced Reporter,Urban,MB,PT,Total,,,,,,,,,,,,,,,,1327976.0,1327976,1327976,
,20209,Somerset County,Full Reporter,Urban,DR,DO,Facility Maintenance,,,,,,,,,,,,,,,,,0,0,
,20209,Somerset County,Full Reporter,Urban,DR,DO,General Administration,,,216770.0,4118.0,145796.0,,,,,72965.0,,,,,,,439649,439649,
,20209,Somerset County,Full Reporter,Urban,DR,DO,Total,2750440.0,509698.0,551426.0,12682.0,2225979.0,49618.0,327870.0,9245.0,38853.0,72965.0,0.0,0.0,0.0,0.0,0.0,0.0,6548776,6548776,6548776.0
,20209,Somerset County,Full Reporter,Urban,DR,DO,Vehicle Maintenance,,,,,,49618.0,,,34899.0,,,,,,,,84517,84517,
,20209,Somerset County,Full Reporter,Urban,DR,DO,Vehicle Operations,2750440.0,509698.0,334656.0,8564.0,2080183.0,,327870.0,9245.0,3954.0,,,,,,,,6024610,6024610,
,20209,Somerset County,Full Reporter,Urban,MB,DO,Facility Maintenance,,,,,,,,,,,,,,,,,0,0,
,20209,Somerset County,Full Reporter,Urban,MB,DO,General Administration,,,92901.0,1765.0,62483.0,,,,,24012.0,,,,,,,181161,181161,
,20209,Somerset County,Full Reporter,Urban,MB,DO,Total,560850.0,119903.0,236324.0,38500.0,544765.0,30271.0,228075.0,4659.0,27815.0,24012.0,0.0,0.0,0.0,0.0,0.0,0.0,1815174,1815174,
,20209,Somerset County,Full Reporter,Urban,MB,DO,Vehicle Maintenance,,,,,,30271.0,,,25948.0,,,,,,,,56219,56219,
,20209,Somerset County,Full Reporter,Urban,MB,DO,Vehicle Operations,560850.0,119903.0,143423.0,36735.0,482282.0,,228075.0,4659.0,1867.0,,,,,,,,1577794,1577794,
,20210,Morris County,Reduced Reporter,Urban,DR,DO,Total,,,,,,,,,,,,,,,,1650015.0,1650015,1650015,
,20211,County of Mercer,Reduced Reporter,Urban,DR,DO,Total,,,,,,,,,,,,,,,,2468106.0,2468106,2468106,
,20212,County of Hunterdon,Reduced Reporter,Urban,DR,PT,Total,,,,,,,,,,,,,,,,1127965.0,1127965,1127965,
,20212,County of Hunterdon,Reduced Reporter,Urban,MB,PT,Total,,,,,,,,,,,,,,,,1296069.0,1296069,1296069,
2R02,20213,City of Mechanicville,Rural Reporter,Rural,MB,DO,Total,,,,,,,,,,,,,,,,127073.0,127073,127073,
,20214,Town of Warwick ,Reduced Reporter,Urban,DR,DO,Total,,,,,,,,,,,,,,,,784235.0,784235,784235,
,20214,Town of Warwick ,Reduced Reporter,Urban,MB,DO,Total,,,,,,,,,,,,,,,,353995.0,353995,353995,
,20215,City of Watertown NY,Reduced Reporter,Urban,DR,PT,Total,,,,,,,,,,,,,,,,305097.0,305097,305097,
,20215,City of Watertown NY,Reduced Reporter,Urban,MB,DO,Total,,,,,,,,,,,,,,,,1116495.0,1116495,1116495,
,20216,Orange County,Reduced Reporter,Urban,DR,PT,Total,,,,,,,,,,,,,,,,1706775.0,1706775,1706775,
,20216,Orange County,Reduced Reporter,Urban,MB,PT,Total,,,,,,,,,,,,,,,,597172.0,597172,597172,
,20217,"Hampton Jitney, Inc.",Full Reporter,Urban,CB,DO,Facility Maintenance,,,74942.0,8484.0,22573.0,105972.0,,,128428.0,,,124563.0,,,,,464962,464962,
,20217,"Hampton Jitney, Inc.",Full Reporter,Urban,CB,DO,General Administration,,,1406560.0,38148.0,384977.0,406331.0,,,21408.0,385847.0,1698385.0,996845.0,,,376325.0,,5714826,5714826,
,20217,"Hampton Jitney, Inc.",Full Reporter,Urban,CB,DO,Total,3104145.0,257571.0,4853227.0,263251.0,1844234.0,798632.0,1263219.0,84961.0,1613543.0,385847.0,1698385.0,1121408.0,0.0,0.0,835988.0,0.0,18124411,18124411,
,20217,"Hampton Jitney, Inc.",Full Reporter,Urban,CB,DO,Vehicle Maintenance,,,765953.0,73692.0,223076.0,263934.0,205638.0,4248.0,764416.0,,,,,,607.0,,2301564,2301564,
,20217,"Hampton Jitney, Inc.",Full Reporter,Urban,CB,DO,Vehicle Operations,3104145.0,257571.0,2605772.0,142927.0,1213608.0,22395.0,1057581.0,80713.0,699291.0,,,,,,459056.0,,9643059,9643059,
,20220,Broadway Bus Corporation,Reduced Reporter,Urban,MB,DO,Total,,,,,,,,,,,,,,,,95444.0,95444,95444,
,20223,Cape May Lewes Ferry,Full Reporter,Urban,FB,DO,Facility Maintenance,,,1873146.0,314331.0,1183459.0,,,,698869.0,,,,,,,,4069805,4069805,
,20223,Cape May Lewes Ferry,Full Reporter,Urban,FB,DO,General Administration,,,1695657.0,118012.0,981223.0,,,,340197.0,990558.0,1904573.0,,,,14924.0,,6045144,6045144,
,20223,Cape May Lewes Ferry,Full Reporter,Urban,FB,DO,Total,4628385.0,634236.0,4406758.0,534065.0,5520221.0,0.0,2933374.0,5022.0,2084152.0,990558.0,1904573.0,6395.0,0.0,0.0,26516.0,0.0,23674255,23674255,
,20223,Cape May Lewes Ferry,Full Reporter,Urban,FB,DO,Vehicle Maintenance,,,837955.0,101722.0,508380.0,,93977.0,5022.0,846321.0,,,,,,,,2393377,2393377,
,20223,Cape May Lewes Ferry,Full Reporter,Urban,FB,DO,Vehicle Operations,4628385.0,634236.0,,,2847159.0,,2839397.0,,198765.0,,,6395.0,,,11592.0,,11165929,11165929,
,20226,"SeaStreak, LLC",Full Reporter,Urban,FB,DO,Facility Maintenance,,,718112.0,25105.0,111483.0,,,,378845.0,,,,,,,,1233545,1233545,
,20226,"SeaStreak, LLC",Full Reporter,Urban,FB,DO,General Administration,,,2812141.0,19867.0,424801.0,,,,76421.0,360800.0,1562205.0,,,,,,5256235,5256235,
,20226,"SeaStreak, LLC",Full Reporter,Urban,FB,DO,Total,1881192.0,70551.0,6919624.0,133965.0,1350800.0,0.0,9253628.0,0.0,2256198.0,360800.0,1562205.0,0.0,0.0,0.0,0.0,0.0,23788963,23788963,
,20226,"SeaStreak, LLC",Full Reporter,Urban,FB,DO,Vehicle Maintenance,,,953450.0,29370.0,147423.0,,,,1186120.0,,,,,,,,2316363,2316363,
,20226,"SeaStreak, LLC",Full Reporter,Urban,FB,DO,Vehicle Operations,1881192.0,70551.0,2435921.0,59623.0,667093.0,,9253628.0,,614812.0,,,,,,,,14982820,14982820,
,20227,Town of Wallkill,Reduced Reporter,Urban,DR,DO,Total,,,,,,,,,,,,,,,,608616.0,608616,608616,
,20230,Barnegat Bay Decoy & Baymen's Museum,Full Reporter,Urban,FB,DO,Facility Maintenance,,,79753.0,496.0,,3176.0,,,,,,,,,,,83425,83425,
,20230,Barnegat Bay Decoy & Baymen's Museum,Full Reporter,Urban,FB,DO,General Administration,,,230623.0,1739.0,656.0,108926.0,,,9367.0,59758.0,90150.0,6779.0,,,175410.0,,683408,683408,
,20230,Barnegat Bay Decoy & Baymen's Museum,Full Reporter,Urban,FB,DO,Total,19236.0,1737.0,394887.0,3228.0,656.0,118218.0,9289.0,0.0,12703.0,59758.0,90150.0,6779.0,0.0,0.0,190062.0,0.0,906703,906703,
,20230,Barnegat Bay Decoy & Baymen's Museum,Full Reporter,Urban,FB,DO,Vehicle Maintenance,,,,,,6116.0,,,1669.0,,,,,,,,7785,7785,
,20230,Barnegat Bay Decoy & Baymen's Museum,Full Reporter,Urban,FB,DO,Vehicle Operations,19236.0,1737.0,84511.0,993.0,,,9289.0,,1667.0,,,,,,14652.0,,132085,132085,
2R02,20925,Lewis County,Rural Reporter,Rural,DR,PT,Total,,,,,,,,,,,,,,,,101936.0,101936,101936,
2R02,20925,Lewis County,Rural Reporter,Rural,MB,PT,Total,,,,,,,,,,,,,,,,1059922.0,1059922,1059922,
2R02,20926,Schoharie County ,Rural Reporter,Rural,CB,PT,Total,,,,,,,,,,,,,,,,217071.0,217071,217071,
2R02,20926,Schoharie County ,Rural Reporter,Rural,DR,PT,Total,,,,,,,,,,,,,,,,110178.0,110178,110178,
2R02,20926,Schoharie County ,Rural Reporter,Rural,MB,PT,Total,,,,,,,,,,,,,,,,599581.0,599581,599581,
2R01,20928,Warren County,Rural Reporter,Rural,DR,PT,Total,,,,,,,,,,,,,,,,1213449.0,1213449,1213449,
2R01,20928,Warren County,Rural Reporter,Rural,MB,PT,Total,,,,,,,,,,,,,,,,511127.0,511127,511127,
2R02,20931,Greene County,Rural Reporter,Rural,MB,PT,Total,,,,,,,,,,,,,,,,1113740.0,1113740,1113740,
2R02,20932,Essex County ,Rural Reporter,Rural,MB,DO,Total,,,,,,,,,,,,,,,,1033596.0,1033596,1033596,
,20933,Monmouth County,Reduced Reporter,Urban,DR,DO,Total,,,,,,,,,,,,,,,,1399650.0,1399650,1399650,
2R02,20934,RTS Orleans,Rural Reporter,Rural,MB,DO,Total,,,,,,,,,,,,,,,,932125.0,932125,932125,
2R02,20935,Chenango County,Rural Reporter,Rural,MB,DO,Total,,,,,,,,,,,,,,,,2330348.0,2330348,2330348,
2R02,20937,Sullivan County ,Rural Reporter,Rural,DR,PT,Total,,,,,,,,,,,,,,,,56125.0,56125,56125,
2R02,20937,Sullivan County ,Rural Reporter,Rural,MB,DO,Total,,,,,,,,,,,,,,,,113272.0,113272,113272,
2R02,20937,Sullivan County ,Rural Reporter,Rural,MB,PT,Total,,,,,,,,,,,,,,,,1112304.0,1112304,1112304,
2R02,20938,RTS Seneca ,Rural Reporter,Rural,MB,DO,Total,,,,,,,,,,,,,,,,908264.0,908264,908264,
2R02,20939,Clinton County,Rural Reporter,Rural,DR,DO,Total,,,,,,,,,,,,,,,,210076.0,210076,210076,
2R02,20939,Clinton County,Rural Reporter,Rural,MB,DO,Total,,,,,,,,,,,,,,,,1529124.0,1529124,1529124,
2R02,20940,Madison County,Rural Reporter,Rural,MB,PT,Total,,,,,,,,,,,,,,,,740951.0,740951,740951,
2R02,20941,City of Corning,Rural Reporter,Rural,MB,PT,Total,,,,,,,,,,,,,,,,693601.0,693601,693601,
2R02,20942,Oswego County,Rural Reporter,Rural,DR,PT,Total,,,,,,,,,,,,,,,,567894.0,567894,567894,
2R02,20942,Oswego County,Rural Reporter,Rural,MB,PT,Total,,,,,,,,,,,,,,,,1325089.0,1325089,1325089,
2R01,20944,Salem County,Rural Reporter,Rural,DR,PT,Total,,,,,,,,,,,,,,,,714463.0,714463,714463,
2R02,20945,Schuyler County,Rural Reporter,Rural,DR,PT,Total,,,,,,,,,,,,,,,,34188.0,34188,34188,
2R02,20945,Schuyler County,Rural Reporter,Rural,MB,PT,Total,,,,,,,,,,,,,,,,853445.0,853445,853445,
2R02,20946,Steuben County,Rural Reporter,Rural,MB,PT,Total,,,,,,,,,,,,,,,,362427.0,362427,362427,
2R02,20947,RTS Genesee,Rural Reporter,Rural,MB,DO,Total,,,,,,,,,,,,,,,,1194012.0,1194012,1194012,
2R01,20950,Sussex County,Rural Reporter,Rural,DR,DO,Total,,,,,,,,,,,,,,,,1748687.0,1748687,1748687,
2R01,20950,Sussex County,Rural Reporter,Rural,MB,DO,Total,,,,,,,,,,,,,,,,749437.0,749437,749437,
2R02,20951,Allegany County,Rural Reporter,Rural,MB,PT,Total,,,,,,,,,,,,,,,,1120882.0,1120882,1120882,
2R02,20953,City of Hornell,Rural Reporter,Rural,DR,DO,Total,,,,,,,,,,,,,,,,434510.0,434510,434510,
2R02,20953,City of Hornell,Rural Reporter,Rural,MB,DO,Total,,,,,,,,,,,,,,,,255189.0,255189,255189,
2R02,20954,Town of Goshen,Rural Reporter,Rural,MB,DO,Total,,,,,,,,,,,,,,,,217821.0,217821,217821,
2R02,20957,County of Niagara,Rural Reporter,Rural,MB,PT,Total,,,,,,,,,,,,,,,,577819.0,577819,577819,
2R02,20958,Cortland County,Rural Reporter,Rural,DR,PT,Total,,,,,,,,,,,,,,,,64730.0,64730,64730,
2R02,20958,Cortland County,Rural Reporter,Rural,MB,PT,Total,,,,,,,,,,,,,,,,2092923.0,2092923,2092923,
2R02,20959,Chautauqua County,Rural Reporter,Rural,DR,DO,Total,,,,,,,,,,,,,,,,1351881.0,1351881,1351881,
2R02,20959,Chautauqua County,Rural Reporter,Rural,MB,DO,Total,,,,,,,,,,,,,,,,2756976.0,2756976,2756976,
2R02,20960,City of Oneonta,Rural Reporter,Rural,DR,DO,Total,,,,,,,,,,,,,,,,258143.0,258143,258143,
2R02,20960,City of Oneonta,Rural Reporter,Rural,MB,DO,Total,,,,,,,,,,,,,,,,2287642.0,2287642,2287642,
2R02,20962,RTS Livingston ,Rural Reporter,Rural,MB,DO,Total,,,,,,,,,,,,,,,,2175867.0,2175867,2175867,
2R02,20964,Fulton County,Rural Reporter,Rural,MB,PT,Total,,,,,,,,,,,,,,,,313557.0,313557,313557,
2R02,20967,RTS Ontario,Rural Reporter,Rural,MB,DO,Total,,,,,,,,,,,,,,,,2608373.0,2608373,2608373,
2R02,20968,County of Rensselaer,Rural Reporter,Rural,CB,PT,Total,,,,,,,,,,,,,,,,212119.0,212119,212119,
2R02,20973,Town of Montgomery,Rural Reporter,Rural,MB,DO,Total,,,,,,,,,,,,,,,,396209.0,396209,396209,
2R02,20975,City of Olean,Rural Reporter,Rural,MB,DO,Total,,,,,,,,,,,,,,,,881918.0,881918,881918,
2R02,20980,RTS Wyoming,Rural Reporter,Rural,MB,DO,Total,,,,,,,,,,,,,,,,1806846.0,1806846,1806846,
2R02,20981,City of Gloversville ,Rural Reporter,Rural,DR,DO,Total,,,,,,,,,,,,,,,,99123.0,99123,99123,
2R02,20981,City of Gloversville ,Rural Reporter,Rural,MB,DO,Total,,,,,,,,,,,,,,,,844906.0,844906,844906,
2R02,20983,RTS Wayne,Rural Reporter,Rural,MB,DO,Total,,,,,,,,,,,,,,,,2771283.0,2771283,2771283,
2R02,20988,City of Port Jervis,Rural Reporter,Rural,DR,DO,Total,,,,,,,,,,,,,,,,222239.0,222239,222239,
2R02,20991,St Lawrence County,Rural Reporter,Rural,MB,PT,Total,,,,,,,,,,,,,,,,3014218.0,3014218,3014218,
2R02,20992,Franklin County ,Rural Reporter,Rural,CB,PT,Total,,,,,,,,,,,,,,,,328197.0,328197,328197,
2R02,20992,Franklin County ,Rural Reporter,Rural,DR,PT,Total,,,,,,,,,,,,,,,,307389.0,307389,307389,
2R02,20992,Franklin County ,Rural Reporter,Rural,MB,PT,Total,,,,,,,,,,,,,,,,653202.0,653202,653202,
2R02,20998,Otsego County,Rural Reporter,Rural,MB,PT,Total,,,,,,,,,,,,,,,,897456.0,897456,897456,
2R02,20999,Columbia County,Rural Reporter,Rural,CB,PT,Total,,,,,,,,,,,,,,,,359056.0,359056,359056,
2R02,20999,Columbia County,Rural Reporter,Rural,MB,PT,Total,,,,,,,,,,,,,,,,387667.0,387667,387667,
2R02,21000,Yates County,Rural Reporter,Rural,MB,DO,Total,,,,,,,,,,,,,,,,762832.0,762832,762832,
,22929,Seneca Nation of Indians,Reduced Reporter,Tribe,MB,PT,Total,,,,,,,,,,,,,,,,897692.0,897692,897692,
,22930,New York City Economic Development Corporation,Full Reporter,Urban,FB,PT,Facility Maintenance,,,,,,3027162.0,,,1081583.0,,,,1490658.0,,15238.0,,5614641,5614641,
,22930,New York City Economic Development Corporation,Full Reporter,Urban,FB,PT,General Administration,,0.0,1660207.0,41620.0,513810.0,625941.0,,,243876.0,1025029.0,519065.0,,15146344.0,,604070.0,,20379962,20379962,
,22930,New York City Economic Development Corporation,Full Reporter,Urban,FB,PT,Total,0.0,0.0,1660207.0,41620.0,513810.0,3653103.0,0.0,0.0,1325459.0,1025029.0,519065.0,0.0,59772513.0,0.0,619308.0,0.0,69130114,69130114,
,22930,New York City Economic Development Corporation,Full Reporter,Urban,FB,PT,Vehicle Maintenance,,,,,,,,,,,,,9580494.0,,,,9580494,9580494,
,22930,New York City Economic Development Corporation,Full Reporter,Urban,FB,PT,Vehicle Operations,,,,,,,,,,,,,33555017.0,,,,33555017,33555017,
,22930,New York City Economic Development Corporation,Full Reporter,Urban,MB,PT,Facility Maintenance,,,,,,82708.0,,,29551.0,,,,20364.0,,416.0,,133039,133039,
,22930,New York City Economic Development Corporation,Full Reporter,Urban,MB,PT,General Administration,,,45361.0,1137.0,14038.0,17102.0,,,6663.0,28006.0,14182.0,,206915.0,,16506.0,,349910,349910,
,22930,New York City Economic Development Corporation,Full Reporter,Urban,MB,PT,Total,0.0,0.0,45361.0,1137.0,14038.0,99810.0,0.0,0.0,36214.0,28006.0,14182.0,0.0,831134.0,0.0,16922.0,0.0,1086804,1086804,
,22930,New York City Economic Development Corporation,Full Reporter,Urban,MB,PT,Vehicle Maintenance,,,,,,,,,,,,,130879.0,,,,130879,130879,
,22930,New York City Economic Development Corporation,Full Reporter,Urban,MB,PT,Vehicle Operations,,,,,,,,,,,,,472976.0,,,,472976,472976,
,30001,Kanawha Valley Regional Transportation Authority,Full Reporter,Urban,DR,DO,Facility Maintenance,0.0,0.0,65167.0,5264.0,18786.0,203696.0,,,27524.0,,,,,,,,320437,320437,
,30001,Kanawha Valley Regional Transportation Authority,Full Reporter,Urban,DR,DO,General Administration,0.0,0.0,347665.0,18250.0,110412.0,132007.0,,,32859.0,140829.0,293077.0,,,,130359.0,,1205458,1205458,
,30001,Kanawha Valley Regional Transportation Authority,Full Reporter,Urban,DR,DO,Total,664793.0,26185.0,1079537.0,106849.0,502368.0,369935.0,169726.0,4022.0,149258.0,140829.0,293077.0,0.0,0.0,0.0,130359.0,0.0,3636938,3636938,1854839.0
,30001,Kanawha Valley Regional Transportation Authority,Full Reporter,Urban,DR,DO,Vehicle Maintenance,0.0,0.0,622855.0,80469.0,186463.0,11369.0,11269.0,70.0,88875.0,,,,,,,,1001370,1001370,
,30001,Kanawha Valley Regional Transportation Authority,Full Reporter,Urban,DR,DO,Vehicle Operations,664793.0,26185.0,43850.0,2866.0,186707.0,22863.0,158457.0,3952.0,0.0,,,,,,,,1109673,1109673,
,30001,Kanawha Valley Regional Transportation Authority,Full Reporter,Urban,MB,DO,Facility Maintenance,,,63724.0,5147.0,18370.0,199185.0,,,26915.0,,,,,,,,313341,313341,
,30001,Kanawha Valley Regional Transportation Authority,Full Reporter,Urban,MB,DO,General Administration,,,339967.0,17846.0,107968.0,129084.0,,,32132.0,137711.0,286587.0,,,,127472.0,,1178767,1178767,
,30001,Kanawha Valley Regional Transportation Authority,Full Reporter,Urban,MB,DO,Total,3384343.0,337228.0,1696009.0,163012.0,1229325.0,485161.0,860473.0,24835.0,874036.0,137711.0,286587.0,0.0,0.0,0.0,127472.0,0.0,9606192,9606192,
,30001,Kanawha Valley Regional Transportation Authority,Full Reporter,Urban,MB,DO,Vehicle Maintenance,,,609062.0,78687.0,182334.0,11117.0,11019.0,68.0,814989.0,,,,,,,,1707276,1707276,
,30001,Kanawha Valley Regional Transportation Authority,Full Reporter,Urban,MB,DO,Vehicle Operations,3384343.0,337228.0,683256.0,61332.0,920653.0,145775.0,849454.0,24767.0,,,,,,,,,6406808,6406808,
,30002,The Tri-State Transit Authority,Full Reporter,Urban,DR,DO,Facility Maintenance,,,3268.0,327.0,1438.0,,,,,,,,,,,,5033,5033,
,30002,The Tri-State Transit Authority,Full Reporter,Urban,DR,DO,General Administration,,,9022.0,1277.0,5638.0,,,,474.0,807.0,44673.0,,,,,,61891,61891,
,30002,The Tri-State Transit Authority,Full Reporter,Urban,DR,DO,Total,429864.0,21569.0,148489.0,11661.0,264310.0,2140.0,114633.0,4400.0,19128.0,807.0,44673.0,0.0,0.0,0.0,0.0,0.0,1061674,1061674,1061674.0
,30002,The Tri-State Transit Authority,Full Reporter,Urban,DR,DO,Vehicle Maintenance,,,59490.0,5949.0,26176.0,2140.0,354.0,,18654.0,,,,,,,,112763,112763,
,30002,The Tri-State Transit Authority,Full Reporter,Urban,DR,DO,Vehicle Operations,429864.0,21569.0,76709.0,4108.0,231058.0,,114279.0,4400.0,,,,,,,,,881987,881987,
,30002,The Tri-State Transit Authority,Full Reporter,Urban,MB,DO,Facility Maintenance,,,168937.0,14410.0,62028.0,85274.0,,,61758.0,,,,,,,,392407,392407,
