State/Parent NTD ID,NTD ID,Agency Name,Reporter Type,Subrecipient Type,Reporting Module,Mode,TOS,Time Period,Time Service Begins,Time Service Ends,Vehicles/Passenger Cars Operated in Maximum Service,Vehicles/Passenger Cars Available for Maximum Service,Trains in Operation,Vehicles/Passenger Cars in Operation,Actual Vehicles/Passenger Car Miles,Actual Vehicles/Passenger Car Revenue Miles,Actual Vehicle/Passenger Deadhead Miles,Scheduled Actual Vehicle/Passenger Car Revenue Miles,Actual Vehicle/Passenger Car Hours,Actual Vehicle/Passenger Car Revenue Hours,Actual Vehicle/Passenger Car Deadhead Hours,Charter Service Hours,School Bus Hours,Train Miles,Train Revenue Miles,Train Deadhead Miles,Train Hours,Train Revenue Hours,Train Deadhead Hours,Unlinked Passenger Trips (UPT),ADA UPT,Sponsored Service UPT,Passenger Miles,Days of Service Operated,Days Not Operated Due to Strikes,Strike Comment,Days Not Operated Due to Emergencies,Emergency Comment,DRM Transit Exclusive and Shared Use ROW,DRM Mixed Traffic ROW,Non-Statutory Mixed Traffic
,60093,Texarkana Urban Transit District,Reduced Reporter,,Urban,DR,DO,Annual Total,,,4,,,,,56796,,,,5028,,,,,,,,,,7635,,0,,,,,,,,,
,60093,Texarkana Urban Transit District,Reduced Reporter,,Urban,MB,DO,Annual Total,,,6,,,,,349736,,,,21714,,,,,,,,,,206052,,,,,,,,,,,
,60094,City of Lawton  ,Reduced Reporter,,Urban,DR,DO,Annual Total,,,8,,,,,68687,,,,6577,,,,,,,,,,11031,,0,,,,,,,,,
,60094,City of Lawton  ,Reduced Reporter,,Urban,MB,DO,Annual Total,,,13,,,,,474376,,,,32199,,,,,,,,,,242167,,,,,,,,,,,
,60095,Golden Crescent Regional Planning Commission,Full Reporter,,Urban,CB,DO,Average Weekday - AM Peak,5:45:00,9:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60095,Golden Crescent Regional Planning Commission,Full Reporter,,Urban,CB,DO,Average Weekday - Midday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60095,Golden Crescent Regional Planning Commission,Full Reporter,,Urban,CB,DO,Average Weekday - PM Peak,17:45:00,21:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60095,Golden Crescent Regional Planning Commission,Full Reporter,,Urban,CB,DO,Average Weekday - Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60095,Golden Crescent Regional Planning Commission,Full Reporter,,Urban,CB,DO,Average Typical Weekday,5:45:00,21:00:00,,,,7,956,813,143,1096,33,28,5,,,,,,,,,250,,,4425,206,0,,51,COVID-19 Pandemic,,,
,60095,Golden Crescent Regional Planning Commission,Full Reporter,,Urban,CB,DO,Average Typical Saturday,5:45:00,21:00:00,,,,7,969,800,169,1096,33,27,6,,,,,,,,,214,,,3784,40,0,,11,COVID-19 Pandemic,,,
,60095,Golden Crescent Regional Planning Commission,Full Reporter,,Urban,CB,DO,Average Typical Sunday,5:45:00,21:00:00,,,,7,940,772,168,1096,33,27,6,,,,,,,,,213,,,3781,40,0,,11,COVID-19 Pandemic,,,
,60095,Golden Crescent Regional Planning Commission,Full Reporter,,Urban,CB,DO,Annual Total,,,8,12,,,270258,231759,38499,273297,9631,8090,1541,0,0,,,,,,,67255,,,1214150,,,,,,,274.5,
,60095,Golden Crescent Regional Planning Commission,Full Reporter,,Urban,DR,DO,Average Weekday - AM Peak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60095,Golden Crescent Regional Planning Commission,Full Reporter,,Urban,DR,DO,Average Weekday - Midday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60095,Golden Crescent Regional Planning Commission,Full Reporter,,Urban,DR,DO,Average Weekday - PM Peak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60095,Golden Crescent Regional Planning Commission,Full Reporter,,Urban,DR,DO,Average Weekday - Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60095,Golden Crescent Regional Planning Commission,Full Reporter,,Urban,DR,DO,Average Typical Weekday,7:00:00,22:00:00,,,,18,1423,1214,209,,103,85,18,,,,,,,,,189,,,1172,258,0,,0,,,,
,60095,Golden Crescent Regional Planning Commission,Full Reporter,,Urban,DR,DO,Average Typical Saturday,11:00:00,22:00:00,,,,1,108,89,19,,9,7,2,,,,,,,,,11,,,54,51,0,,0,,,,
,60095,Golden Crescent Regional Planning Commission,Full Reporter,,Urban,DR,DO,Average Typical Sunday,,,,,,0,0,0,0,,0,0,0,,,,,,,,,0,,,0,1,0,,0,,,,
,60095,Golden Crescent Regional Planning Commission,Full Reporter,,Urban,DR,DO,Annual Total,,,22,28,,,367182,313361,53821,,26683,22078,4605,0,0,,,,,,,49017,33380,7697,305130,,,,,,,,
,60095,Golden Crescent Regional Planning Commission,Full Reporter,,Urban,MB,DO,Average Weekday - AM Peak,7:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60095,Golden Crescent Regional Planning Commission,Full Reporter,,Urban,MB,DO,Average Weekday - Midday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60095,Golden Crescent Regional Planning Commission,Full Reporter,,Urban,MB,DO,Average Weekday - PM Peak,,22:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60095,Golden Crescent Regional Planning Commission,Full Reporter,,Urban,MB,DO,Average Weekday - Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60095,Golden Crescent Regional Planning Commission,Full Reporter,,Urban,MB,DO,Average Typical Weekday,7:00:00,22:00:00,,,,10,1483,1437,46,1471,91,87,4,,,,,,,,,587,,,675,255,0,,0,,,,
,60095,Golden Crescent Regional Planning Commission,Full Reporter,,Urban,MB,DO,Average Typical Saturday,11:00:00,22:00:00,,,,3,581,565,16,603,35,33,2,,,,,,,,,302,,,347,51,0,,0,,,,
,60095,Golden Crescent Regional Planning Commission,Full Reporter,,Urban,MB,DO,Average Typical Sunday,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,0,,,0,0,0,,0,,,,
,60095,Golden Crescent Regional Planning Commission,Full Reporter,,Urban,MB,DO,Annual Total,,,10,12,,,409105,395845,13260,405858,25012,23798,1214,0,0,,,,,,,168541,,,189822,,,,,,,95,
,60097,Midland-Odessa Urban Transit District,Reduced Reporter,,Urban,CB,DO,Annual Total,,,2,,,,,204902,,,,7187,,,,,,,,,,17449,,,,,,,,,,,
,60097,Midland-Odessa Urban Transit District,Reduced Reporter,,Urban,DR,DO,Annual Total,,,12,,,,,145578,,,,14121,,,,,,,,,,28449,,0,,,,,,,,,
,60097,Midland-Odessa Urban Transit District,Reduced Reporter,,Urban,MB,DO,Annual Total,,,12,,,,,655228,,,,41745,,,,,,,,,,208610,,,,,,,,,,,
,60099,City of McAllen ,Reduced Reporter,,Urban,DR,DO,Annual Total,,,3,,,,,65135,,,,5657,,,,,,,,,,11620,,0,,,,,,,,,
,60099,City of McAllen ,Reduced Reporter,,Urban,MB,DO,Annual Total,,,12,,,,,440830,,,,29978,,,,,,,,,,525653,,,,,,,,,,,
,60100,City of Farmington,Reduced Reporter,,Urban,DR,PT,Annual Total,,,3,,,,,31780,,,,1963,,,,,,,,,,3017,,0,,,,,,,,,
,60100,City of Farmington,Reduced Reporter,,Urban,MB,PT,Annual Total,,,8,,,,,217851,,,,14612,,,,,,,,,,93430,,,,,,,,,,,
,60101,Denton County Transportation Authority,Full Reporter,,Urban,DR,DO,Average Weekday - AM Peak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60101,Denton County Transportation Authority,Full Reporter,,Urban,DR,DO,Average Weekday - Midday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60101,Denton County Transportation Authority,Full Reporter,,Urban,DR,DO,Average Weekday - PM Peak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60101,Denton County Transportation Authority,Full Reporter,,Urban,DR,DO,Average Weekday - Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60101,Denton County Transportation Authority,Full Reporter,,Urban,DR,DO,Average Typical Weekday,6:15:00,19:00:00,,,,8,932,761,171,,84,59,25,,,,,,,,,132,,,759,257,0,,0,,,,
,60101,Denton County Transportation Authority,Full Reporter,,Urban,DR,DO,Average Typical Saturday,8:30:00,17:00:00,,,,4,205,173,32,,32,18,14,,,,,,,,,29,,,180,51,0,,0,,,,
,60101,Denton County Transportation Authority,Full Reporter,,Urban,DR,DO,Average Typical Sunday,,,,,,,,,,,,,,,,,,,,,,0,,,0,0,0,,0,,,,
,60101,Denton County Transportation Authority,Full Reporter,,Urban,DR,DO,Annual Total,,,10,18,,,250056,204413,45643,,23153,15993,7160,0,0,,,,,,,35356,17026,,204243,,,,,,,,
,60101,Denton County Transportation Authority,Full Reporter,,Urban,DR,TX,Average Weekday - AM Peak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60101,Denton County Transportation Authority,Full Reporter,,Urban,DR,TX,Average Weekday - Midday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60101,Denton County Transportation Authority,Full Reporter,,Urban,DR,TX,Average Weekday - PM Peak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60101,Denton County Transportation Authority,Full Reporter,,Urban,DR,TX,Average Weekday - Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60101,Denton County Transportation Authority,Full Reporter,,Urban,DR,TX,Average Typical Weekday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60101,Denton County Transportation Authority,Full Reporter,,Urban,DR,TX,Average Typical Saturday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60101,Denton County Transportation Authority,Full Reporter,,Urban,DR,TX,Average Typical Sunday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60101,Denton County Transportation Authority,Full Reporter,,Urban,DR,TX,Annual Total,,,6,6,,,,67987,,,,4129,,,,,,,,,,10568,0,,68014,308,0,,0,,,,
,60101,Denton County Transportation Authority,Full Reporter,,Urban,MB,DO,Average Weekday - AM Peak,7:30:00,10:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60101,Denton County Transportation Authority,Full Reporter,,Urban,MB,DO,Average Weekday - Midday,10:00:00,15:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60101,Denton County Transportation Authority,Full Reporter,,Urban,MB,DO,Average Weekday - PM Peak,15:20:00,19:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60101,Denton County Transportation Authority,Full Reporter,,Urban,MB,DO,Average Weekday - Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60101,Denton County Transportation Authority,Full Reporter,,Urban,MB,DO,Average Typical Weekday,5:30:00,0:00:00,,,,50,5173,4725,448,4810,401,379,22,,,,,,,,,4912,,,11785,257,0,,0,,,,
,60101,Denton County Transportation Authority,Full Reporter,,Urban,MB,DO,Average Typical Saturday,7:40:00,0:00:00,,,,12,1797,1714,83,1717,148,140,8,,,,,,,,,688,,,2189,51,0,,0,,,,
,60101,Denton County Transportation Authority,Full Reporter,,Urban,MB,DO,Average Typical Sunday,8:00:00,0:00:00,,,,1,183,174,9,174,20,19,1,,,,,,,,,190,,,411,35,0,,0,,,,
,60101,Denton County Transportation Authority,Full Reporter,,Urban,MB,DO,Annual Total,,,50,67,,,1427559,1307863,119696,1329699,111281,105124,6157,0,0,,,,,,,1304221,,,3182297,,,,,,,183.4,
,60101,Denton County Transportation Authority,Full Reporter,,Urban,VP,PT,Average Weekday - AM Peak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60101,Denton County Transportation Authority,Full Reporter,,Urban,VP,PT,Average Weekday - Midday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60101,Denton County Transportation Authority,Full Reporter,,Urban,VP,PT,Average Weekday - PM Peak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60101,Denton County Transportation Authority,Full Reporter,,Urban,VP,PT,Average Weekday - Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60101,Denton County Transportation Authority,Full Reporter,,Urban,VP,PT,Average Typical Weekday,6:00:00,19:00:00,,,,47,3704,3704,0,,87,87,0,,,,,,,,,571,,,26474,262,0,,0,,,,
,60101,Denton County Transportation Authority,Full Reporter,,Urban,VP,PT,Average Typical Saturday,6:00:00,19:00:00,,,,7,478,478,0,,13,13,0,,,,,,,,,73,,,3864,52,0,,0,,,,
,60101,Denton County Transportation Authority,Full Reporter,,Urban,VP,PT,Average Typical Sunday,6:00:00,19:00:00,,,,4,196,196,0,,6,6,0,,,,,,,,,28,,,1317,52,0,,0,,,,
,60101,Denton County Transportation Authority,Full Reporter,,Urban,VP,PT,Annual Total,,,58,58,,,1005519,1005519,0,,23774,23774,0,0,0,,,,,,,154811,,,7205612,,,,,,,,
,60101,Denton County Transportation Authority,Full Reporter,,Urban,YR,PT,Average Weekday - AM Peak,4:20:00,9:37:00,,,4,8,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60101,Denton County Transportation Authority,Full Reporter,,Urban,YR,PT,Average Weekday - Midday,9:37:00,15:01:00,,,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60101,Denton County Transportation Authority,Full Reporter,,Urban,YR,PT,Average Weekday - PM Peak,15:01:00,19:12:00,,,4,8,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60101,Denton County Transportation Authority,Full Reporter,,Urban,YR,PT,Average Weekday - Other,,,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60101,Denton County Transportation Authority,Full Reporter,,Urban,YR,PT,Average Typical Weekday,4:20:00,21:44:00,,,4,8,2119,2047,72,2090,101,96,5,,,1060,1024,36,51,48,3,800,,,10994,257,,,,,,,
,60101,Denton County Transportation Authority,Full Reporter,,Urban,YR,PT,Average Typical Saturday,7:30:00,0:18:00,,,1,2,772,740,32,772,35,33,2,,,386,370,16,18,17,1,310,,,4421,51,,,,,,,
,60101,Denton County Transportation Authority,Full Reporter,,Urban,YR,PT,Average Typical Sunday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60101,Denton County Transportation Authority,Full Reporter,,Urban,YR,PT,Annual Total,,,8,22,,,584013,563846,20167,568972,27858,26354,1504,,,292006,281923,10083,13929,13177,752,221316,,,3039904,,,,,,,,
,60102,Concho Valley Transit District,Full Reporter,,Urban,DR,DO,Average Weekday - AM Peak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60102,Concho Valley Transit District,Full Reporter,,Urban,DR,DO,Average Weekday - Midday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60102,Concho Valley Transit District,Full Reporter,,Urban,DR,DO,Average Weekday - PM Peak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60102,Concho Valley Transit District,Full Reporter,,Urban,DR,DO,Average Weekday - Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60102,Concho Valley Transit District,Full Reporter,,Urban,DR,DO,Average Typical Weekday,6:30:00,18:30:00,,,,17,2913,2440,473,,146,129,17,,,,,,,,,231,,,4471,258,,,,,,,
,60102,Concho Valley Transit District,Full Reporter,,Urban,DR,DO,Average Typical Saturday,7:30:00,18:30:00,,,,10,643,467,176,,31,26,5,,,,,,,,,58,,,406,52,,,,,,,
,60102,Concho Valley Transit District,Full Reporter,,Urban,DR,DO,Average Typical Sunday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60102,Concho Valley Transit District,Full Reporter,,Urban,DR,DO,Annual Total,,,34,35,,,784934,653892,131042,,39283,34692,4591,,,,,,,,,62509,16714,,1178995,,,,,,,,
,60102,Concho Valley Transit District,Full Reporter,,Urban,MB,DO,Average Weekday - AM Peak,6:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60102,Concho Valley Transit District,Full Reporter,,Urban,MB,DO,Average Weekday - Midday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60102,Concho Valley Transit District,Full Reporter,,Urban,MB,DO,Average Weekday - PM Peak,,19:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60102,Concho Valley Transit District,Full Reporter,,Urban,MB,DO,Average Weekday - Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60102,Concho Valley Transit District,Full Reporter,,Urban,MB,DO,Average Typical Weekday,6:30:00,19:30:00,,,,6,1304,1304,0,1304,77,77,0,,,,,,,,,644,,,5540,256,,,,,,,
,60102,Concho Valley Transit District,Full Reporter,,Urban,MB,DO,Average Typical Saturday,7:30:00,18:30:00,,,,8,1347,1347,0,1347,76,76,0,,,,,,,,,579,,,4363,51,,,,,,,
,60102,Concho Valley Transit District,Full Reporter,,Urban,MB,DO,Average Typical Sunday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60102,Concho Valley Transit District,Full Reporter,,Urban,MB,DO,Annual Total,,,20,30,,,402537,402537,0,402537,23498,23498,0,240,,,,,,,,194301,,,1640617,,,,,,,121.1,
,60103,"Fort Bend County, Texas",Full Reporter,,Urban,CB,PT,Average Weekday - AM Peak,4:40:00,9:54:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60103,"Fort Bend County, Texas",Full Reporter,,Urban,CB,PT,Average Weekday - Midday,11:05:00,13:37:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60103,"Fort Bend County, Texas",Full Reporter,,Urban,CB,PT,Average Weekday - PM Peak,15:05:00,20:36:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60103,"Fort Bend County, Texas",Full Reporter,,Urban,CB,PT,Average Weekday - Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60103,"Fort Bend County, Texas",Full Reporter,,Urban,CB,PT,Average Typical Weekday,4:40:00,20:36:00,,,,20,3118,1987,1131,2205,109,77,32,,,,,,,,,581,,,12041,250,0,,0,,,,
,60103,"Fort Bend County, Texas",Full Reporter,,Urban,CB,PT,Average Typical Saturday,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,0,,,0,0,0,,0,,,,
,60103,"Fort Bend County, Texas",Full Reporter,,Urban,CB,PT,Average Typical Sunday,,,,,,0,0,0,0,0,0,,,,,,,,,,,0,,,0,0,0,,0,,,,
,60103,"Fort Bend County, Texas",Full Reporter,,Urban,CB,PT,Annual Total,,,21,25,,,779615,496705,282910,551361,27375,19143,8232,,,,,,,,,145207,,,3010141,,,,,,,51.7,
,60103,"Fort Bend County, Texas",Full Reporter,,Urban,DR,PT,Average Weekday - AM Peak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60103,"Fort Bend County, Texas",Full Reporter,,Urban,DR,PT,Average Weekday - Midday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60103,"Fort Bend County, Texas",Full Reporter,,Urban,DR,PT,Average Weekday - PM Peak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60103,"Fort Bend County, Texas",Full Reporter,,Urban,DR,PT,Average Weekday - Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60103,"Fort Bend County, Texas",Full Reporter,,Urban,DR,PT,Average Typical Weekday,5:00:00,18:00:00,,,,24,3400,2927,473,,165,148,17,,,,,,,,,340,,,4427,250,0,,0,,,,
,60103,"Fort Bend County, Texas",Full Reporter,,Urban,DR,PT,Average Typical Saturday,,,,,,,,,,,,,,,,,,,,,,0,,,0,0,0,,0,,,,
,60103,"Fort Bend County, Texas",Full Reporter,,Urban,DR,PT,Average Typical Sunday,,,,,,,,,,,,,,,,,,,,,,0,,,0,0,0,,0,,,,
,60103,"Fort Bend County, Texas",Full Reporter,,Urban,DR,PT,Annual Total,,,29,36,,,849983,731850,118133,,41164,37057,4107,,,,,,,,,85067,,,1106722,,,,,,,,
,60103,"Fort Bend County, Texas",Full Reporter,,Urban,MB,PT,Average Weekday - AM Peak,5:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60103,"Fort Bend County, Texas",Full Reporter,,Urban,MB,PT,Average Weekday - Midday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60103,"Fort Bend County, Texas",Full Reporter,,Urban,MB,PT,Average Weekday - PM Peak,,18:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60103,"Fort Bend County, Texas",Full Reporter,,Urban,MB,PT,Average Weekday - Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60103,"Fort Bend County, Texas",Full Reporter,,Urban,MB,PT,Average Typical Weekday,5:00:00,18:00:00,,,,3,125,102,23,258,11,10,1,,,,,,,,,14,,,62,250,0,,0,,,,
,60103,"Fort Bend County, Texas",Full Reporter,,Urban,MB,PT,Average Typical Saturday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60103,"Fort Bend County, Texas",Full Reporter,,Urban,MB,PT,Average Typical Sunday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60103,"Fort Bend County, Texas",Full Reporter,,Urban,MB,PT,Annual Total,,,3,28,,,31269,25392,5877,64565,2786,2562,224,,,,,,,,,3425,,,15515,,,,,,,28.3,
,60104,City of Jonesboro ,Reduced Reporter,,Urban,DR,DO,Annual Total,,,4,,,,,65419,,,,5322,,,,,,,,,,8489,,0,,,,,,,,,
,60104,City of Jonesboro ,Reduced Reporter,,Urban,MB,DO,Annual Total,,,9,,,,,302721,,,,16386,,,,,,,,,,71990,,,,,,,,,,,
,60105,City of Hot Springs,Reduced Reporter,,Urban,DR,DO,Annual Total,,,3,,,,,43397,,,,5383,,,,,,,,,,6335,,0,,,,,,,,,
,60105,City of Hot Springs,Reduced Reporter,,Urban,MB,DO,Annual Total,,,3,,,,,165485,,,,12060,,,,,,,,,,113921,,,,,,,,,,,
,60107,"Texoma Area Paratransit System, Inc",Full Reporter,,Urban,DR,PT,Average Weekday - AM Peak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60107,"Texoma Area Paratransit System, Inc",Full Reporter,,Urban,DR,PT,Average Weekday - Midday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60107,"Texoma Area Paratransit System, Inc",Full Reporter,,Urban,DR,PT,Average Weekday - PM Peak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60107,"Texoma Area Paratransit System, Inc",Full Reporter,,Urban,DR,PT,Average Weekday - Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60107,"Texoma Area Paratransit System, Inc",Full Reporter,,Urban,DR,PT,Average Typical Weekday,5:01:00,18:46:00,,,,12,1963,1636,327,,85,73,12,,,,,,,,,158,,,1805,260,,,,,,,
,60107,"Texoma Area Paratransit System, Inc",Full Reporter,,Urban,DR,PT,Average Typical Saturday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60107,"Texoma Area Paratransit System, Inc",Full Reporter,,Urban,DR,PT,Average Typical Sunday,4:50:00,18:38:00,,,,5,752,503,249,,38,24,14,,,,,,,,,54,,,1029,2,,,,,,,
,60107,"Texoma Area Paratransit System, Inc",Full Reporter,,Urban,DR,PT,Annual Total,,,17,22,,,511973,426135,85838,,22170,18663,3507,,,,,,,,,40306,40306,,471358,,,,,,,,
,60108,Harris County,Reduced Reporter,,Urban,CB,PT,Annual Total,,,5,,,,,40366,,,,1320,,,,,,,,,,17898,,,,,,,,,,,
,60108,Harris County,Reduced Reporter,,Urban,DR,TX,Annual Total,,,15,,,,,643376,,,,46102,,,,,,,,,,79297,,0,,,,,,,,,
,60108,Harris County,Reduced Reporter,,Urban,MB,PT,Annual Total,,,7,,,,,479825,,,,27182,,,,,,,,,,118409,,,,,,,,,,,
,60109,St. Tammany Parish Government,Reduced Reporter,,Urban,DR,PT,Annual Total,,,26,,,,,253173,,,,20413,,,,,,,,,,33077,,3286,,,,,,,,,
,60111,Rio Metro Regional Transit District,Full Reporter,,Urban,CB,PT,Average Weekday - AM Peak,5:20:00,11:07:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60111,Rio Metro Regional Transit District,Full Reporter,,Urban,CB,PT,Average Weekday - Midday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60111,Rio Metro Regional Transit District,Full Reporter,,Urban,CB,PT,Average Weekday - PM Peak,13:31:00,20:26:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60111,Rio Metro Regional Transit District,Full Reporter,,Urban,CB,PT,Average Weekday - Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60111,Rio Metro Regional Transit District,Full Reporter,,Urban,CB,PT,Average Typical Weekday,5:20:00,20:26:00,,,,6,1298,982,316,982,51,40,11,,,,,,,,,140,,,2835,253,,,,,,,
,60111,Rio Metro Regional Transit District,Full Reporter,,Urban,CB,PT,Average Typical Saturday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60111,Rio Metro Regional Transit District,Full Reporter,,Urban,CB,PT,Average Typical Sunday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60111,Rio Metro Regional Transit District,Full Reporter,,Urban,CB,PT,Annual Total,,,6,7,,,328334,248364,79970,248364,12805,10138,2667,,,,,,,,,35521,,,717165,,,,,,,343.6,
,60111,Rio Metro Regional Transit District,Full Reporter,,Urban,CR,PT,Average Weekday - AM Peak,4:32:00,9:35:00,,,6,15,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60111,Rio Metro Regional Transit District,Full Reporter,,Urban,CR,PT,Average Weekday - Midday,9:35:00,16:32:00,,,2,7,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60111,Rio Metro Regional Transit District,Full Reporter,,Urban,CR,PT,Average Weekday - PM Peak,16:32:00,22:32:00,,,7,8,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60111,Rio Metro Regional Transit District,Full Reporter,,Urban,CR,PT,Average Weekday - Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60111,Rio Metro Regional Transit District,Full Reporter,,Urban,CR,PT,Average Typical Weekday,4:32:00,22:32:00,,,7,18,4389,4305,84,4308,122,117,5,,,1507,1483,24,42,40,2,2504,,,114814,176,,,76,COVID19,,,
,60111,Rio Metro Regional Transit District,Full Reporter,,Urban,CR,PT,Average Typical Saturday,6:56:00,23:45:00,,,2,6,2945,2940,5,2946,75,74,1,,,833,832,1,21,21,0,1015,,,51897,34,,,15,COVID19,,,
,60111,Rio Metro Regional Transit District,Full Reporter,,Urban,CR,PT,Average Typical Sunday,7:06:00,21:41:00,,,1,3,1776,1773,3,1773,46,45,1,,,580,579,1,15,15,0,760,,,38399,39,,,15,COVID19,,,
,60111,Rio Metro Regional Transit District,Full Reporter,,Urban,CR,PT,Annual Total,,,25,31,,,965030,948235,16795,949106,26411,25370,1041,,,350454,318879,31575,8899,8580,319,516082,,,24052625,,,,,,,,
,60111,Rio Metro Regional Transit District,Full Reporter,,Urban,DR,DO,Average Weekday - AM Peak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60111,Rio Metro Regional Transit District,Full Reporter,,Urban,DR,DO,Average Weekday - Midday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60111,Rio Metro Regional Transit District,Full Reporter,,Urban,DR,DO,Average Weekday - PM Peak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,60111,Rio Metro Regional Transit District,Full Reporter,,Urban,DR,DO,Average Weekday - Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
