State NTD ID,NTD ID,Agency Name,Reporter Type,Reporting Module,Mode,TOS,Operating Expense Type,Operators' Salaries and Wages,Operators' Paid Absences,Other Salaries and Wages,Other Paid Absences,Fringe Benefits,Service Costs,Fuel and Lubricants,Tires and Tubes,Other Materials and Supplies,Utilities,Casualty and Liability Costs,Taxes,PT Funds In Report,PT Funds Reported Separately,Miscellaneous Expenses,Reduced Reporting Waiver - Total OE,Total Operating Expenses,Total Operating Expenses (No Funds Reported Separately),ADA Related Expenses
,10057,Norwalk Transit District,Full Reporter,Urban,MB,DO,Vehicle Operations,3177350,318207,318078,31855,1651553,0,522330,42950,0,0,0,0,0,0,0,0,6062323,6062323,0
,10061,Montachusett Regional Transit Authority,Full Reporter,Urban,DR,PT,Facility Maintenance,0,0,0,0,0,189795,0,0,0,0,0,0,101965,0,28489,0,320249,320249,0
,10061,Montachusett Regional Transit Authority,Full Reporter,Urban,DR,PT,General Administration,0,0,537474,68936,162952,189989,0,0,84373,213939,408058,0,612753,0,282086,0,2560560,2560560,0
,10061,Montachusett Regional Transit Authority,Full Reporter,Urban,DR,PT,Total,0,0,537474,68936,162952,379784,429696,0,84373,213939,408058,0,6918051,0,310575,0,9513838,9513838,1033256
,10061,Montachusett Regional Transit Authority,Full Reporter,Urban,DR,PT,Vehicle Maintenance,0,0,0,0,0,0,559,0,0,0,0,0,1186995,0,0,0,1187554,1187554,0
,10061,Montachusett Regional Transit Authority,Full Reporter,Urban,DR,PT,Vehicle Operations,0,0,0,0,0,0,429137,0,0,0,0,0,5016338,0,0,0,5445475,5445475,0
,10061,Montachusett Regional Transit Authority,Full Reporter,Urban,DR,TX,Facility Maintenance,0,0,0,0,0,4241,0,0,0,0,0,0,157740,0,635,0,162616,162616,0
,10061,Montachusett Regional Transit Authority,Full Reporter,Urban,DR,TX,General Administration,0,0,161026,19945,74687,4245,0,0,1885,4780,9117,0,262511,0,6302,0,544498,544498,0
,10061,Montachusett Regional Transit Authority,Full Reporter,Urban,DR,TX,Total,0,0,161026,19945,74687,8486,9601,0,1885,4780,9117,0,3130344,0,6937,0,3426808,3426808,0
,10061,Montachusett Regional Transit Authority,Full Reporter,Urban,DR,TX,Vehicle Maintenance,0,0,0,0,0,0,0,0,0,0,0,0,363332,0,0,0,363332,363332,0
,10061,Montachusett Regional Transit Authority,Full Reporter,Urban,DR,TX,Vehicle Operations,0,0,0,0,0,0,9601,0,0,0,0,0,2346761,0,0,0,2356362,2356362,0
,10061,Montachusett Regional Transit Authority,Full Reporter,Urban,MB,PT,Facility Maintenance,0,0,0,0,0,96979,0,0,0,0,0,0,145959,0,18208,0,261146,261146,0
,10061,Montachusett Regional Transit Authority,Full Reporter,Urban,MB,PT,General Administration,0,0,234986,37320,68333,145753,0,0,53926,136736,260805,0,1081969,0,180292,0,2200120,2200120,0
,10061,Montachusett Regional Transit Authority,Full Reporter,Urban,MB,PT,Total,0,0,343519,44059,104149,242732,193980,0,53926,136736,260805,0,4421582,0,198500,0,5999988,5999988,0
,10061,Montachusett Regional Transit Authority,Full Reporter,Urban,MB,PT,Vehicle Maintenance,0,0,0,0,0,0,0,0,0,0,0,0,1074537,0,0,0,1074537,1074537,0
,10061,Montachusett Regional Transit Authority,Full Reporter,Urban,MB,PT,Vehicle Operations,0,0,108533,6739,35816,0,193980,0,0,0,0,0,2119117,0,0,0,2464185,2464185,0
,10063,Middletown Transit District,Reduced Reporter,Urban,DR,DO,Total,,,,,,,,,,,,,,,,460109,460109,460109,
,10063,Middletown Transit District,Reduced Reporter,Urban,MB,DO,Total,,,,,,,,,,,,,,,,2198626,2198626,2198626,
,10064,Greater Attleboro-Taunton Regional Transit Authority,Full Reporter,Urban,DR,PT,Facility Maintenance,0,0,0,0,0,0,0,0,48188,0,0,0,75671,0,0,0,123859,123859,0
,10064,Greater Attleboro-Taunton Regional Transit Authority,Full Reporter,Urban,DR,PT,General Administration,0,0,140342,35085,131123,214774,0,0,15203,21744,22782,0,839478,0,0,0,1420531,1420531,0
,10064,Greater Attleboro-Taunton Regional Transit Authority,Full Reporter,Urban,DR,PT,Total,0,0,140342,35085,131123,214774,0,0,63391,21744,22782,0,7686223,0,0,0,8315464,8315464,1758624
,10064,Greater Attleboro-Taunton Regional Transit Authority,Full Reporter,Urban,DR,PT,Vehicle Maintenance,0,0,0,0,0,0,0,0,0,0,0,0,1973717,0,0,0,1973717,1973717,0
,10064,Greater Attleboro-Taunton Regional Transit Authority,Full Reporter,Urban,DR,PT,Vehicle Operations,0,0,0,0,0,0,0,0,0,0,0,0,4797357,0,0,0,4797357,4797357,0
,10064,Greater Attleboro-Taunton Regional Transit Authority,Full Reporter,Urban,MB,PT,Facility Maintenance,0,0,0,0,0,1310,0,0,50153,0,0,0,160448,0,0,0,211911,211911,0
,10064,Greater Attleboro-Taunton Regional Transit Authority,Full Reporter,Urban,MB,PT,General Administration,0,0,146070,36517,136475,129702,0,0,15824,22632,23712,0,441278,0,0,0,952210,952210,0
,10064,Greater Attleboro-Taunton Regional Transit Authority,Full Reporter,Urban,MB,PT,Total,0,0,146070,36517,136475,131012,0,0,65977,22632,23712,0,7357377,0,0,0,7919772,7919772,0
,10064,Greater Attleboro-Taunton Regional Transit Authority,Full Reporter,Urban,MB,PT,Vehicle Maintenance,0,0,0,0,0,0,0,0,0,0,0,0,1791457,0,0,0,1791457,1791457,0
,10064,Greater Attleboro-Taunton Regional Transit Authority,Full Reporter,Urban,MB,PT,Vehicle Operations,0,0,0,0,0,0,0,0,0,0,0,0,4964194,0,0,0,4964194,4964194,0
,10066,Green Mountain Transit Authority,Full Reporter,Urban,CB,DO,Facility Maintenance,0,0,2922,173,1100,12180,0,0,6236,0,0,224,0,0,0,0,22835,22835,0
,10066,Green Mountain Transit Authority,Full Reporter,Urban,CB,DO,General Administration,0,0,106932,13857,37449,56417,0,0,4189,38125,169094,10496,0,0,5106,0,441665,441665,0
,10066,Green Mountain Transit Authority,Full Reporter,Urban,CB,DO,Total,765116,89185,557681,66760,440344,81672,280239,27808,232766,38125,169094,117691,0,0,12614,0,2879095,2879095,0
,10066,Green Mountain Transit Authority,Full Reporter,Urban,CB,DO,Vehicle Maintenance,0,0,300593,38747,110369,2628,27250,148,218177,0,0,26073,0,0,6487,0,730472,730472,0
,10066,Green Mountain Transit Authority,Full Reporter,Urban,CB,DO,Vehicle Operations,765116,89185,147234,13983,291426,10447,252989,27660,4164,0,0,80898,0,0,1021,0,1684123,1684123,0
,10066,Green Mountain Transit Authority,Full Reporter,Urban,DR,DO,Facility Maintenance,0,0,735,72,200,5701,0,0,2184,0,0,57,0,0,0,0,8949,8949,0
,10066,Green Mountain Transit Authority,Full Reporter,Urban,DR,DO,General Administration,0,0,190297,16904,57317,44852,0,0,3125,28199,125071,13353,0,0,10939,0,490057,490057,0
,10066,Green Mountain Transit Authority,Full Reporter,Urban,DR,DO,Total,610350,60271,586303,68049,291641,543378,114336,9455,55011,28199,125071,110029,0,0,26821,0,2628914,2628914,0
,10066,Green Mountain Transit Authority,Full Reporter,Urban,DR,DO,Vehicle Maintenance,0,0,82515,8077,30120,828,6365,86,45405,0,0,6708,0,0,14945,0,195049,195049,0
,10066,Green Mountain Transit Authority,Full Reporter,Urban,DR,DO,Vehicle Operations,610350,60271,312756,42996,204004,491997,107971,9369,4297,0,0,89911,0,0,937,0,1934859,1934859,0
,10066,Green Mountain Transit Authority,Full Reporter,Urban,DR,PT,Facility Maintenance,0,0,492,48,134,3819,0,0,1463,0,0,38,22689,0,0,0,28683,28683,0
,10066,Green Mountain Transit Authority,Full Reporter,Urban,DR,PT,General Administration,0,0,88984,6866,33834,29081,0,0,2076,18892,83912,7565,202261,0,2879,0,476350,476350,0
,10066,Green Mountain Transit Authority,Full Reporter,Urban,DR,PT,Total,0,0,89476,6914,33968,32900,0,0,3539,18892,83912,7603,1681633,0,2879,0,1961716,1961716,1066232
,10066,Green Mountain Transit Authority,Full Reporter,Urban,DR,PT,Vehicle Maintenance,0,0,0,0,0,0,0,0,0,0,0,0,165458,0,0,0,165458,165458,0
,10066,Green Mountain Transit Authority,Full Reporter,Urban,DR,PT,Vehicle Operations,0,0,0,0,0,0,0,0,0,0,0,0,1291225,0,0,0,1291225,1291225,0
,10066,Green Mountain Transit Authority,Full Reporter,Urban,MB,DO,Facility Maintenance,0,0,17846,1004,6862,69558,0,0,36964,0,0,1368,0,0,0,0,133602,133602,0
,10066,Green Mountain Transit Authority,Full Reporter,Urban,MB,DO,General Administration,0,0,610973,79172,213972,322347,0,0,23932,217831,966147,59968,0,0,29174,0,2523516,2523516,0
,10066,Green Mountain Transit Authority,Full Reporter,Urban,MB,DO,Total,4387263,519699,2150572,250959,2227967,450092,813560,67649,620430,219908,966147,583526,0,0,47921,0,13305693,13305693,0
,10066,Green Mountain Transit Authority,Full Reporter,Urban,MB,DO,Vehicle Maintenance,0,0,735463,95347,270079,6406,66910,352,536902,0,0,63890,0,0,13067,0,1788416,1788416,0
,10066,Green Mountain Transit Authority,Full Reporter,Urban,MB,DO,Vehicle Operations,4387263,519699,786290,75436,1737054,51781,746650,67297,22632,2077,0,458300,0,0,5680,0,8860159,8860159,0
,10069,"Regional Transportation Program, Inc.",Reduced Reporter,Urban,DR,DO,Total,,,,,,,,,,,,,,,,2393879,2393879,2393879,
,10086,Cooperative Alliance for Seacoast Transportation,Full Reporter,Urban,DR,DO,Facility Maintenance,0,0,0,0,0,10420,0,0,4611,0,0,0,0,0,0,0,15031,15031,0
,10086,Cooperative Alliance for Seacoast Transportation,Full Reporter,Urban,DR,DO,General Administration,0,0,158734,25862,52876,86129,0,0,14842,27518,107284,0,0,0,30504,0,503749,503749,0
,10086,Cooperative Alliance for Seacoast Transportation,Full Reporter,Urban,DR,DO,Total,369118,48268,377661,47142,248759,191627,51438,6927,141910,27518,107284,103,0,0,36825,0,1654580,1654580,1093386
,10086,Cooperative Alliance for Seacoast Transportation,Full Reporter,Urban,DR,DO,Vehicle Maintenance,0,0,70073,6541,23342,5393,1139,0,95581,0,0,0,0,0,69,0,202138,202138,0
,10086,Cooperative Alliance for Seacoast Transportation,Full Reporter,Urban,DR,DO,Vehicle Operations,369118,48268,148854,14739,172541,89685,50299,6927,26876,0,0,103,0,0,6252,0,933662,933662,0
,10086,Cooperative Alliance for Seacoast Transportation,Full Reporter,Urban,MB,DO,Facility Maintenance,0,0,0,0,0,33898,0,0,6148,0,0,0,0,0,0,0,40046,40046,0
,10086,Cooperative Alliance for Seacoast Transportation,Full Reporter,Urban,MB,DO,General Administration,0,0,211645,34482,70501,114839,0,0,19789,36690,349009,0,0,0,40673,0,877628,877628,0
,10086,Cooperative Alliance for Seacoast Transportation,Full Reporter,Urban,MB,DO,Total,1108394,144940,886583,100020,664547,285861,252399,22534,189214,36690,349009,334,0,0,49100,0,4089625,4089625,0
,10086,Cooperative Alliance for Seacoast Transportation,Full Reporter,Urban,MB,DO,Vehicle Maintenance,0,0,227957,21280,75935,17545,3707,0,127442,0,0,0,0,0,91,0,473957,473957,0
,10086,Cooperative Alliance for Seacoast Transportation,Full Reporter,Urban,MB,DO,Vehicle Operations,1108394,144940,446981,44258,518111,119579,248692,22534,35835,0,0,334,0,0,8336,0,2697994,2697994,0
,10087,City of Nashua,Full Reporter,Urban,DR,PT,Facility Maintenance,0,0,32210,5203,21176,8041,0,0,2781,0,0,0,0,0,0,0,69411,69411,0
,10087,City of Nashua,Full Reporter,Urban,DR,PT,General Administration,0,0,86743,14506,32004,2659,0,0,243,15108,11738,0,258924,0,689,0,422614,422614,0
,10087,City of Nashua,Full Reporter,Urban,DR,PT,Total,0,0,224610,38187,109014,32136,64735,3370,18998,15108,11738,0,647089,0,689,0,1165674,1165674,384672
,10087,City of Nashua,Full Reporter,Urban,DR,PT,Vehicle Maintenance,0,0,48480,8623,35923,20106,247,654,11916,0,0,0,0,0,0,0,125949,125949,0
,10087,City of Nashua,Full Reporter,Urban,DR,PT,Vehicle Operations,0,0,57177,9855,19911,1330,64488,2716,4058,0,0,0,388165,0,0,0,547700,547700,0
,10087,City of Nashua,Full Reporter,Urban,MB,PT,Facility Maintenance,0,0,48315,7804,31763,18763,0,0,6490,0,0,0,0,0,0,0,113135,113135,0
,10087,City of Nashua,Full Reporter,Urban,MB,PT,General Administration,0,0,86743,14506,32004,6204,0,0,568,35252,27388,0,258924,0,1607,0,463196,463196,0
,10087,City of Nashua,Full Reporter,Urban,MB,PT,Total,0,0,252226,42656,134703,54677,199470,9070,76133,35252,27388,0,1275411,0,1607,0,2108593,2108593,0
,10087,City of Nashua,Full Reporter,Urban,MB,PT,Vehicle Maintenance,0,0,79050,13776,57662,26607,246,1526,59608,0,0,0,0,0,0,0,238475,238475,0
,10087,City of Nashua,Full Reporter,Urban,MB,PT,Vehicle Operations,0,0,38118,6570,13274,3103,199224,7544,9467,0,0,0,1016487,0,0,0,1293787,1293787,0
,10088,Casco Bay Island Transit District,Full Reporter,Urban,FB,DO,Facility Maintenance,0,0,13803,1136,5336,0,0,0,185294,0,0,0,0,0,0,0,205569,205569,0
,10088,Casco Bay Island Transit District,Full Reporter,Urban,FB,DO,General Administration,0,0,603892,38546,206869,416565,0,0,151979,168691,98257,0,0,0,0,0,1684799,1684799,0
,10088,Casco Bay Island Transit District,Full Reporter,Urban,FB,DO,Total,1763426,70854,1285829,77685,1024201,1182345,650337,0,612457,168691,98257,0,0,0,0,0,6934082,6934082,0
,10088,Casco Bay Island Transit District,Full Reporter,Urban,FB,DO,Vehicle Maintenance,0,0,124227,10225,48027,751380,87345,0,258048,0,0,0,0,0,0,0,1279252,1279252,0
,10088,Casco Bay Island Transit District,Full Reporter,Urban,FB,DO,Vehicle Operations,1763426,70854,543907,27778,763969,14400,562992,0,17136,0,0,0,0,0,0,0,3764462,3764462,0
,10096,City of Bangor,Reduced Reporter,Urban,DR,DO,Total,,,,,,,,,,,,,,,,299973,299973,299973,
,10096,City of Bangor,Reduced Reporter,Urban,MB,DO,Total,,,,,,,,,,,,,,,,3223800,3223800,3223800,
,10098,"Western Maine Transportation Services, Inc.",Full Reporter,Urban,CB,DO,Facility Maintenance,0,0,996,0,68,0,0,0,0,0,0,0,0,0,0,0,1064,1064,0
,10098,"Western Maine Transportation Services, Inc.",Full Reporter,Urban,CB,DO,General Administration,0,0,2398,0,1115,2169,0,0,37,4547,35085,0,0,0,7276,0,52627,52627,0
,10098,"Western Maine Transportation Services, Inc.",Full Reporter,Urban,CB,DO,Total,227073,14847,7213,0,86896,10520,48203,3338,31020,4547,35085,6344,0,0,7276,0,482362,482362,0
,10098,"Western Maine Transportation Services, Inc.",Full Reporter,Urban,CB,DO,Vehicle Maintenance,0,0,3499,0,1220,4068,95,454,30983,0,0,13,0,0,0,0,40332,40332,0
,10098,"Western Maine Transportation Services, Inc.",Full Reporter,Urban,CB,DO,Vehicle Operations,227073,14847,320,0,84493,4283,48108,2884,0,0,0,6331,0,0,0,0,388339,388339,0
,10098,"Western Maine Transportation Services, Inc.",Full Reporter,Urban,DR,DO,Facility Maintenance,0,0,6621,1057,4371,0,0,0,0,0,0,0,0,0,0,0,12049,12049,0
,10098,"Western Maine Transportation Services, Inc.",Full Reporter,Urban,DR,DO,General Administration,0,0,14105,0,8030,0,0,0,708,23779,40744,0,0,0,6211,0,93577,93577,0
,10098,"Western Maine Transportation Services, Inc.",Full Reporter,Urban,DR,DO,Total,241288,43612,180214,32340,283200,11566,41252,7456,81188,23779,40744,5431,0,0,6211,0,998281,998281,0
,10098,"Western Maine Transportation Services, Inc.",Full Reporter,Urban,DR,DO,Vehicle Maintenance,0,0,63108,6871,39839,2282,95,1013,61397,0,0,13,0,0,0,0,174618,174618,0
,10098,"Western Maine Transportation Services, Inc.",Full Reporter,Urban,DR,DO,Vehicle Operations,241288,43612,96380,24412,230960,9284,41157,6443,19083,0,0,5418,0,0,0,0,718037,718037,0
,10098,"Western Maine Transportation Services, Inc.",Full Reporter,Urban,DR,PT,Facility Maintenance,0,0,0,0,0,0,0,0,0,0,0,0,0,2682,0,0,2682,0,0
,10098,"Western Maine Transportation Services, Inc.",Full Reporter,Urban,DR,PT,General Administration,0,0,0,0,0,0,0,0,0,0,0,0,0,20833,0,0,20833,0,0
,10098,"Western Maine Transportation Services, Inc.",Full Reporter,Urban,DR,PT,Total,0,0,0,0,0,0,0,0,0,0,0,0,0,185739,0,0,185739,0,185739
,10098,"Western Maine Transportation Services, Inc.",Full Reporter,Urban,DR,PT,Vehicle Maintenance,0,0,0,0,0,0,0,0,0,0,0,0,0,38627,0,0,38627,0,0
,10098,"Western Maine Transportation Services, Inc.",Full Reporter,Urban,DR,PT,Vehicle Operations,0,0,0,0,0,0,0,0,0,0,0,0,0,123597,0,0,123597,0,0
,10098,"Western Maine Transportation Services, Inc.",Full Reporter,Urban,MB,DO,Facility Maintenance,0,0,2068,0,373,0,0,0,0,0,0,0,0,0,0,0,2441,2441,0
,10098,"Western Maine Transportation Services, Inc.",Full Reporter,Urban,MB,DO,General Administration,0,0,16548,1573,3273,4459,0,0,298,10026,91200,0,0,0,20260,0,147637,147637,0
,10098,"Western Maine Transportation Services, Inc.",Full Reporter,Urban,MB,DO,Total,425789,24332,109592,2235,101487,28917,62497,14031,60536,10026,91200,8745,0,0,20260,0,959647,959647,0
,10098,"Western Maine Transportation Services, Inc.",Full Reporter,Urban,MB,DO,Vehicle Maintenance,0,0,55711,0,10061,15177,3626,1907,60238,0,0,476,0,0,0,0,147196,147196,0
,10098,"Western Maine Transportation Services, Inc.",Full Reporter,Urban,MB,DO,Vehicle Operations,425789,24332,35265,662,87780,9281,58871,12124,0,0,0,8269,0,0,0,0,662373,662373,0
,10098,"Western Maine Transportation Services, Inc.",Full Reporter,Urban,MB,PT,Facility Maintenance,0,0,0,0,0,0,0,0,0,0,0,0,0,9923,0,0,9923,0,0
,10098,"Western Maine Transportation Services, Inc.",Full Reporter,Urban,MB,PT,General Administration,0,0,0,0,0,0,0,0,0,0,0,0,0,88840,0,0,88840,0,0
,10098,"Western Maine Transportation Services, Inc.",Full Reporter,Urban,MB,PT,Total,0,0,0,0,0,0,0,0,0,0,0,0,0,1579238,0,0,1579238,0,0
,10098,"Western Maine Transportation Services, Inc.",Full Reporter,Urban,MB,PT,Vehicle Maintenance,0,0,0,0,0,0,0,0,0,0,0,0,0,326088,0,0,326088,0,0
,10098,"Western Maine Transportation Services, Inc.",Full Reporter,Urban,MB,PT,Vehicle Operations,0,0,0,0,0,0,0,0,0,0,0,0,0,1154387,0,0,1154387,0,0
,10099,York County Community Action Corporation,Reduced Reporter,Urban,DR,DO,Total,,,,,,,,,,,,,,,,2627764,2627764,2627764,
,10102,Connecticut Department of Transportation,Full Reporter,Urban,CB,PT,Facility Maintenance,0,0,170306,15415,79860,0,0,0,0,0,0,0,61575,0,0,0,327156,327156,0
,10102,Connecticut Department of Transportation,Full Reporter,Urban,CB,PT,General Administration,0,0,41815,3477,28068,0,0,0,0,137,314,0,686640,0,0,0,760451,760451,0
,10102,Connecticut Department of Transportation,Full Reporter,Urban,CB,PT,Total,0,0,212121,18892,107928,0,432756,0,0,137,314,0,2391373,0,0,0,3163521,3163521,0
,10102,Connecticut Department of Transportation,Full Reporter,Urban,CB,PT,Vehicle Maintenance,0,0,0,0,0,0,0,0,0,0,0,0,378073,0,0,0,378073,378073,0
,10102,Connecticut Department of Transportation,Full Reporter,Urban,CB,PT,Vehicle Operations,0,0,0,0,0,0,432756,0,0,0,0,0,1265085,0,0,0,1697841,1697841,0
,10102,Connecticut Department of Transportation,Full Reporter,Urban,CR,PT,Facility Maintenance,0,0,0,0,0,608667,0,0,1031,0,0,0,5413271,0,0,0,6022969,6022969,0
,10102,Connecticut Department of Transportation,Full Reporter,Urban,CR,PT,General Administration,0,0,63762,17951,25118,934756,0,0,0,4271,420,0,3557015,0,0,0,4603293,4603293,0
,10102,Connecticut Department of Transportation,Full Reporter,Urban,CR,PT,Total,0,0,63762,17951,25118,2396166,0,0,1031,4271,420,0,29393649,0,0,0,31902368,31902368,0
,10102,Connecticut Department of Transportation,Full Reporter,Urban,CR,PT,Vehicle Maintenance,0,0,0,0,0,272199,0,0,0,0,0,0,7998473,0,0,0,8270672,8270672,0
,10102,Connecticut Department of Transportation,Full Reporter,Urban,CR,PT,Vehicle Operations,0,0,0,0,0,580544,0,0,0,0,0,0,12424890,0,0,0,13005434,13005434,0
,10105,Cape Cod Regional Transit Authority,Full Reporter,Urban,DR,PT,Facility Maintenance,0,0,206328,9116,74418,213556,0,0,1114,0,0,0,442100,0,3929,0,950561,950561,0
,10105,Cape Cod Regional Transit Authority,Full Reporter,Urban,DR,PT,General Administration,0,0,441593,16930,275570,100793,0,0,2070,36452,32699,0,322308,0,297636,0,1526051,1526051,0
,10105,Cape Cod Regional Transit Authority,Full Reporter,Urban,DR,PT,Total,0,0,647921,26046,349988,314349,0,0,3184,36452,32699,0,8759414,0,301565,0,10471618,10471618,515726
,10105,Cape Cod Regional Transit Authority,Full Reporter,Urban,DR,PT,Vehicle Maintenance,0,0,0,0,0,0,0,0,0,0,0,0,2448400,0,0,0,2448400,2448400,0
,10105,Cape Cod Regional Transit Authority,Full Reporter,Urban,DR,PT,Vehicle Operations,0,0,0,0,0,0,0,0,0,0,0,0,5546606,0,0,0,5546606,5546606,0
,10105,Cape Cod Regional Transit Authority,Full Reporter,Urban,DR,TX,Facility Maintenance,0,0,53092,4108,15377,28755,0,0,4564,0,0,0,353243,0,0,0,459139,459139,0
,10105,Cape Cod Regional Transit Authority,Full Reporter,Urban,DR,TX,General Administration,0,0,98600,7630,28557,53401,0,0,8477,10432,24777,0,176622,0,5426,0,413922,413922,0
,10105,Cape Cod Regional Transit Authority,Full Reporter,Urban,DR,TX,Total,0,0,151692,11738,43934,82156,0,0,13041,10432,24777,0,5817390,0,5426,0,6160586,6160586,233356
,10105,Cape Cod Regional Transit Authority,Full Reporter,Urban,DR,TX,Vehicle Maintenance,0,0,0,0,0,0,0,0,0,0,0,0,1412974,0,0,0,1412974,1412974,0
,10105,Cape Cod Regional Transit Authority,Full Reporter,Urban,DR,TX,Vehicle Operations,0,0,0,0,0,0,0,0,0,0,0,0,3874551,0,0,0,3874551,3874551,0
,10105,Cape Cod Regional Transit Authority,Full Reporter,Urban,MB,PT,Facility Maintenance,0,0,100420,6140,53328,123986,0,0,1088,0,0,0,59951,0,1784,0,346697,346697,0
,10105,Cape Cod Regional Transit Authority,Full Reporter,Urban,MB,PT,General Administration,0,0,327290,11402,163296,151526,0,0,1235,37939,27093,0,203048,0,141247,0,1064076,1064076,0
